type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,-0.0265523,-0.124417,1.10589,0.0485114,0.0961578,-0.0841276,0.990617,1541955823,698990761,1541955823,720795610
Mocap,-0.0256064,-0.124089,1.10397,0.0513836,0.0974854,-0.0705422,0.991403,1541955823,708246397,1541955823,730841610
Mocap,-0.0245272,-0.123737,1.10195,0.0529739,0.098414,-0.0557068,0.992172,1541955823,718213752,1541955823,740792610
Mocap,-0.0237347,-0.123016,1.10001,0.0517346,0.0988021,-0.0431335,0.992825,1541955823,728218592,1541955823,750841610
Mocap,-0.022704,-0.122485,1.09804,0.0517039,0.0997169,-0.0297576,0.993226,1541955823,738874615,1541955823,760791610
Mocap,-0.0216622,-0.121989,1.0961,0.0495545,0.0999845,-0.0162759,0.993621,1541955823,748314917,1541955823,770842610
Mocap,-0.0206165,-0.121757,1.09403,0.0484685,0.101005,-0.00229267,0.993702,1541955823,758310857,1541955823,780793610
Mocap,-0.0196321,-0.121343,1.09184,0.0468469,0.101662,0.0113443,0.993651,1541955823,768342791,1541955823,790944610
Mocap,-0.0188712,-0.120853,1.08962,0.0443912,0.102413,0.0235842,0.993471,1541955823,777867936,1541955823,800792610
Mocap,-0.0175213,-0.120687,1.08728,0.0414576,0.102231,0.0382903,0.993159,1541955823,788336360,1541955823,810945610
Mocap,-0.016509,-0.120241,1.08513,0.0383953,0.102864,0.0506297,0.992664,1541955823,799259123,1541955823,820791610
Mocap,-0.0156229,-0.119549,1.08284,0.0348229,0.103099,0.0608964,0.992194,1541955823,808448001,1541955823,830949610
Mocap,-0.0145755,-0.119082,1.08058,0.0312913,0.103342,0.0710046,0.991615,1541955823,818385556,1541955823,840790610
Mocap,-0.0135135,-0.118594,1.07836,0.0278252,0.103884,0.0795566,0.991012,1541955823,828431698,1541955823,850841610
Mocap,-0.0125564,-0.117864,1.07623,0.0236874,0.104532,0.0867057,0.990451,1541955823,838058819,1541955823,860791610
Mocap,-0.0116301,-0.117086,1.07405,0.0196994,0.105098,0.0916364,0.990035,1541955823,849271511,1541955823,870945610
Mocap,-0.0107092,-0.116094,1.07197,0.015734,0.105398,0.0974829,0.989515,1541955823,858368795,1541955823,880794610
Mocap,-0.00982869,-0.115181,1.06996,0.0119708,0.106163,0.100593,0.989175,1541955823,868563908,1541955823,890841610
Mocap,-0.00898104,-0.114286,1.06806,0.00722969,0.106552,0.103692,0.988859,1541955823,878073776,1541955823,900791610
Mocap,-0.00818868,-0.113323,1.06613,0.00306626,0.106672,0.105896,0.988634,1541955823,888473624,1541955823,910844610
Mocap,-0.00744637,-0.112518,1.0643,-0.00106869,0.106598,0.107763,0.988445,1541955823,899179392,1541955823,920792610
Mocap,-0.00683447,-0.111464,1.06241,-0.00485932,0.105952,0.108553,0.988416,1541955823,908747397,1541955823,930944610
Mocap,-0.00632668,-0.110681,1.06075,-0.00891827,0.105866,0.109024,0.988345,1541955823,918554797,1541955823,940794610
Mocap,-0.00586096,-0.109776,1.05898,-0.0128432,0.104523,0.108685,0.988482,1541955823,928513514,1541955823,950943610
Mocap,-0.00548863,-0.10899,1.05725,-0.0163155,0.10346,0.108582,0.988554,1541955823,938580880,1541955823,960795610
Mocap,-0.00526484,-0.108074,1.05564,-0.019727,0.101741,0.107929,0.988742,1541955823,948656909,1541955823,970988610
Mocap,-0.00467885,-0.106078,1.05344,-0.0211749,0.0958001,0.101707,0.989964,1541955823,959421399,1541955823,980793610
Mocap,-0.00483946,-0.106214,1.05232,-0.0253914,0.0981681,0.105079,0.989281,1541955823,968529492,1541955823,990987610
Mocap,-0.00467129,-0.105507,1.0508,-0.0280521,0.0957767,0.103291,0.989632,1541955823,977586190,1541955824,817610
Mocap,-0.00465015,-0.104831,1.04927,-0.03083,0.0931782,0.102278,0.989902,1541955823,988141145,1541955824,11056610
Mocap,-0.00452786,-0.104324,1.04776,-0.0326218,0.0905627,0.100211,0.990299,1541955823,998561545,1541955824,20853610
Mocap,-0.00457709,-0.103848,1.04639,-0.0342282,0.0876223,0.0987482,0.990656,1541955824,8565364,1541955824,31098610
Mocap,-0.00459296,-0.103432,1.04492,-0.0359268,0.0840797,0.0972133,0.991055,1541955824,18740408,1541955824,40884610
Mocap,-0.00471047,-0.103154,1.04335,-0.0363834,0.0802342,0.0959934,0.991476,1541955824,28183949,1541955824,50940610
Mocap,-0.00458962,-0.102968,1.04188,-0.0365871,0.0768616,0.0957601,0.991758,1541955824,38785390,1541955824,60880442
Mocap,-0.00448956,-0.102906,1.04058,-0.036635,0.0734944,0.0946577,0.992117,1541955824,48508377,1541955824,71154442
Mocap,-0.00420575,-0.103105,1.03919,-0.0354759,0.0705625,0.0948327,0.992355,1541955824,58506990,1541955824,80939442
Mocap,-0.00396471,-0.103344,1.03801,-0.0349695,0.0678751,0.0946707,0.992576,1541955824,69149225,1541955824,91176442
Mocap,-0.00363466,-0.103649,1.03671,-0.033561,0.0646736,0.0950876,0.992799,1541955824,78536095,1541955824,100974442
Mocap,-0.00322198,-0.104284,1.03549,-0.0314531,0.0628329,0.0950342,0.992991,1541955824,88053945,1541955824,111026442
Mocap,-0.00269723,-0.104954,1.03415,-0.0293742,0.0600151,0.0970586,0.993033,1541955824,98618359,1541955824,120989442
Mocap,-0.00219315,-0.105624,1.03298,-0.0266749,0.0586416,0.0979273,0.993106,1541955824,108450666,1541955824,131068442
Mocap,-0.00164781,-0.106342,1.03189,-0.0246185,0.0572035,0.0991052,0.993126,1541955824,118859172,1541955824,141047442
Mocap,-0.000969452,-0.107214,1.03071,-0.0221695,0.0560341,0.101029,0.993057,1541955824,128449823,1541955824,151081442
Mocap,-0.000246144,-0.108134,1.02951,-0.0194886,0.0552641,0.10343,0.992909,1541955824,138470747,1541955824,161043442
Mocap,0.000580496,-0.109224,1.02833,-0.017022,0.0549138,0.105756,0.992729,1541955824,148838349,1541955824,171096442
Mocap,0.00139304,-0.110381,1.02717,-0.0147411,0.0544366,0.108363,0.99251,1541955824,158963858,1541955824,181045442
Mocap,0.00223837,-0.111355,1.02598,-0.012685,0.0546097,0.11021,0.992326,1541955824,168505535,1541955824,191096442
Mocap,0.00303686,-0.112302,1.02477,-0.010444,0.0551668,0.111829,0.99214,1541955824,178251621,1541955824,201050442
Mocap,0.00381429,-0.113251,1.02345,-0.00801106,0.0557096,0.113739,0.991915,1541955824,189119491,1541955824,211283442
Mocap,0.00453637,-0.114071,1.02221,-0.00649392,0.056267,0.115766,0.99166,1541955824,198954620,1541955824,221030442
Mocap,0.00528978,-0.11502,1.02085,-0.00506596,0.0568705,0.116676,0.991527,1541955824,208700092,1541955824,231080442
Mocap,0.00586068,-0.116028,1.01956,-0.00437725,0.0580929,0.118488,0.991245,1541955824,218446470,1541955824,240774442
Mocap,0.00668965,-0.116805,1.01798,-0.00202525,0.0586733,0.118434,0.991225,1541955824,228348421,1541955824,251277442
Mocap,0.00729277,-0.117489,1.01637,-0.00156137,0.0587896,0.119014,0.991149,1541955824,238610133,1541955824,260774442
Mocap,0.00790486,-0.118062,1.01471,-0.00107858,0.0591481,0.118741,0.991161,1541955824,248955454,1541955824,270823442
Mocap,0.0083425,-0.118554,1.01309,-0.000773721,0.0598811,0.118362,0.991163,1541955824,259279944,1541955824,280772442
Mocap,0.00887351,-0.118923,1.01142,-0.000683694,0.0603117,0.117515,0.991238,1541955824,268563352,1541955824,290823442
Mocap,0.00928778,-0.119313,1.00966,-0.000470281,0.060868,0.116331,0.991343,1541955824,278936094,1541955824,300774442
Mocap,0.00963065,-0.119655,1.0079,-0.00101712,0.0614615,0.114765,0.991489,1541955824,288581627,1541955824,311177442
Mocap,0.0100589,-0.120007,1.0061,-0.000806851,0.0620823,0.113739,0.991569,1541955824,298378143,1541955824,320773442
Mocap,0.0103806,-0.120191,1.00428,-0.001217,0.0624207,0.112201,0.991722,1541955824,308846093,1541955824,330923442
Mocap,0.0106583,-0.120552,1.00256,-0.00259576,0.062842,0.110411,0.991894,1541955824,318982255,1541955824,340775442
Mocap,0.0108777,-0.120919,1.00086,-0.00391638,0.0633966,0.109897,0.991911,1541955824,329386013,1541955824,350823442
Mocap,0.0112565,-0.120904,0.998944,-0.00445125,0.0627112,0.107236,0.992244,1541955824,339458686,1541955824,360773442
Mocap,0.0114213,-0.121186,0.997348,-0.00523393,0.0638291,0.10567,0.992337,1541955824,349364022,1541955824,370822442
Mocap,0.0117566,-0.121548,0.995607,-0.00633184,0.0638257,0.104918,0.99241,1541955824,359098860,1541955824,380773442
Mocap,0.0119793,-0.121869,0.993962,-0.00689803,0.0645072,0.103681,0.992493,1541955824,368690174,1541955824,390822442
Mocap,0.0121403,-0.122131,0.992319,-0.00783375,0.0644552,0.102671,0.992594,1541955824,378833830,1541955824,400774442
Mocap,0.0122608,-0.12246,0.990711,-0.00831092,0.0647204,0.101414,0.992702,1541955824,388270950,1541955824,410824442
Mocap,0.0123732,-0.122762,0.989219,-0.00881504,0.0657227,0.10016,0.992759,1541955824,399434946,1541955824,420774442
Mocap,0.0125048,-0.123147,0.987769,-0.00928391,0.0655322,0.099412,0.992843,1541955824,408061908,1541955824,430822442
Mocap,0.0125874,-0.12354,0.986432,-0.00945635,0.0656386,0.0990962,0.992866,1541955824,418616676,1541955824,440745442
Mocap,0.0126519,-0.123957,0.985279,-0.00954885,0.0657301,0.0991278,0.992855,1541955824,428658086,1541955824,450928442
Mocap,0.0127295,-0.124405,0.984256,-0.00952677,0.0663691,0.0992459,0.992801,1541955824,438664300,1541955824,460777442
Mocap,0.012848,-0.124883,0.983275,-0.00947974,0.0667699,0.0991949,0.99278,1541955824,449446713,1541955824,470822442
Mocap,0.0128279,-0.125534,0.982555,-0.0101782,0.0681934,0.0996145,0.992634,1541955824,458720487,1541955824,480774442
Mocap,0.0130313,-0.125855,0.981576,-0.0100227,0.0677119,0.098792,0.992751,1541955824,468642572,1541955824,490926442
Mocap,0.0130701,-0.126401,0.980871,-0.0100961,0.0681249,0.0990942,0.992692,1541955824,478701864,1541955824,500773442
Mocap,0.0130169,-0.126961,0.980169,-0.0096259,0.0680312,0.099505,0.992662,1541955824,488806354,1541955824,510927442
Mocap,0.0129688,-0.1275,0.97941,-0.00923103,0.0681253,0.0995369,0.992656,1541955824,498608785,1541955824,520772442
Mocap,0.012862,-0.127989,0.978561,-0.00847482,0.0678203,0.0990033,0.992737,1541955824,508758111,1541955824,530925442
Mocap,0.0127157,-0.128446,0.977654,-0.00794121,0.0673058,0.0992328,0.992754,1541955824,518595989,1541955824,540778442
Mocap,0.0129697,-0.127939,0.976361,-0.00537626,0.0629121,0.0940458,0.993564,1541955824,529275262,1541955824,550834442
Mocap,0.0128947,-0.128272,0.975373,-0.00456209,0.061987,0.0936291,0.993665,1541955824,538842885,1541955824,560805442
Mocap,0.0126945,-0.128722,0.974506,-0.0037766,0.0616563,0.0936312,0.993689,1541955824,548000014,1541955824,570868442
Mocap,0.0125532,-0.129214,0.973564,-0.00331939,0.0610916,0.0943263,0.99366,1541955824,558643185,1541955824,580835442
Mocap,0.0124205,-0.129522,0.972639,-0.00261035,0.0605327,0.0942746,0.993701,1541955824,568686081,1541955824,591084442
Mocap,0.0123293,-0.12988,0.971705,-0.00181638,0.0604913,0.0942977,0.993703,1541955824,578845997,1541955824,600853442
Mocap,0.0123058,-0.130127,0.970798,-0.000822884,0.0604597,0.0936987,0.993763,1541955824,588780104,1541955824,611091442
Mocap,0.0123634,-0.130369,0.969883,-0.000465838,0.0600862,0.0930229,0.993849,1541955824,598541491,1541955824,620894442
Mocap,0.0123337,-0.130696,0.969064,0.000375846,0.0607263,0.0928215,0.993829,1541955824,608369866,1541955824,630974442
Mocap,0.0123241,-0.13106,0.968248,0.000423451,0.0614327,0.0931963,0.993751,1541955824,618642208,1541955824,640942442
Mocap,0.0123483,-0.131395,0.967448,0.00105597,0.06196,0.09357,0.993682,1541955824,628733801,1541955824,651178442
Mocap,0.0124033,-0.13174,0.966604,0.00148779,0.062562,0.0938263,0.99362,1541955824,638957493,1541955824,660962442
Mocap,0.0123883,-0.132149,0.965733,0.00186955,0.0632672,0.0946308,0.993498,1541955824,649684777,1541955824,671012442
Mocap,0.0124516,-0.132432,0.964698,0.00231836,0.0627501,0.0948088,0.993513,1541955824,659475003,1541955824,680990442
Mocap,0.0123714,-0.132738,0.963797,0.00244616,0.0627058,0.0950002,0.993497,1541955824,669206614,1541955824,691086442
Mocap,0.0123458,-0.133334,0.962889,0.00328709,0.0637097,0.0960051,0.993334,1541955824,678509189,1541955824,701035442
Mocap,0.0122004,-0.133782,0.961912,0.00337891,0.0637944,0.0974606,0.993187,1541955824,688738061,1541955824,711091442
Mocap,0.0120094,-0.134363,0.960822,0.0039509,0.0639232,0.0992796,0.992996,1541955824,698390518,1541955824,721043442
Mocap,0.0118559,-0.134675,0.959845,0.00381438,0.0639488,0.0997404,0.992949,1541955824,708694539,1541955824,731278442
Mocap,0.0116389,-0.134962,0.958828,0.00358995,0.0637701,0.100184,0.992917,1541955824,719303970,1541955824,741050442
Mocap,0.0115169,-0.135187,0.957913,0.00337501,0.0642649,0.0999836,0.992906,1541955824,728754409,1541955824,751275442
Mocap,0.0113301,-0.135277,0.956647,0.00352146,0.0634615,0.0991436,0.993041,1541955824,738793980,1541955824,761032442
Mocap,0.0111906,-0.135398,0.955606,0.00350765,0.0639191,0.0992924,0.992997,1541955824,748773095,1541955824,771279442
Mocap,0.0110206,-0.135653,0.954611,0.00308915,0.0649758,0.0995971,0.992899,1541955824,758821099,1541955824,781028442
Mocap,0.0108531,-0.135692,0.953548,0.00298432,0.0654069,0.0989889,0.992932,1541955824,769169481,1541955824,791282442
Mocap,0.0106535,-0.135849,0.952534,0.00240887,0.0660844,0.0983248,0.992955,1541955824,779219057,1541955824,800774442
Mocap,0.0105519,-0.135994,0.951209,0.00252299,0.0660981,0.0978053,0.993005,1541955824,788859710,1541955824,811281442
Mocap,0.010358,-0.136002,0.950183,0.00208219,0.0672666,0.0975861,0.992949,1541955824,798785275,1541955824,820774442
Mocap,0.00978389,-0.136139,0.949641,0.00212308,0.0664515,0.0973887,0.993023,1541955824,808491470,1541955824,831206442
Mocap,0.00872454,-0.13604,0.949917,0.000530304,0.0629341,0.0977037,0.993224,1541955824,818687523,1541955824,840775442
Mocap,0.00787791,-0.1364,0.950217,0.000794499,0.0614406,0.100205,0.993068,1541955824,829359361,1541955824,851195442
Mocap,0.007213,-0.136451,0.950237,0.000807636,0.0601389,0.100405,0.993127,1541955824,839464191,1541955824,860774442
Mocap,0.00662307,-0.136636,0.950096,0.000522337,0.0590371,0.100783,0.993155,1541955824,848622565,1541955824,870822442
Mocap,0.00609485,-0.136976,0.949722,0.00167629,0.0578002,0.101857,0.993117,1541955824,858935796,1541955824,880773442
Mocap,0.00543462,-0.137326,0.949036,0.00257054,0.0554116,0.102909,0.993143,1541955824,868952422,1541955824,890822442
Mocap,0.0046596,-0.137469,0.9485,0.00208667,0.053203,0.103125,0.993242,1541955824,878676635,1541955824,900771442
Mocap,0.00427616,-0.13777,0.947639,0.00389767,0.0519586,0.103742,0.993239,1541955824,889568807,1541955824,910916442
Mocap,0.00344589,-0.138085,0.946965,0.00429126,0.0506336,0.103999,0.993278,1541955824,898570498,1541955824,920773442
Mocap,0.00275489,-0.137744,0.946953,0.00273215,0.0489973,0.102243,0.993548,1541955824,908494811,1541955824,930822442
Mocap,0.00201896,-0.137896,0.946811,0.00267378,0.0473429,0.102422,0.99361,1541955824,918787793,1541955824,940774442
Mocap,0.00143761,-0.137862,0.9466,0.00279468,0.0466015,0.102985,0.993587,1541955824,928571336,1541955824,950925442
Mocap,0.00101649,-0.137676,0.946225,0.0029039,0.0453472,0.102235,0.993722,1541955824,939677098,1541955824,960773442
Mocap,0.000446766,-0.137505,0.945919,0.00292263,0.0444516,0.101882,0.993799,1541955824,949279571,1541955824,970926442
Mocap,-0.000125704,-0.137236,0.9456,0.00311113,0.0428904,0.100516,0.994006,1541955824,959233576,1541955824,980774442
Mocap,-0.000746251,-0.137019,0.945312,0.00325692,0.0419388,0.0995003,0.994148,1541955824,968822740,1541955824,990926442
Mocap,-0.00148024,-0.136626,0.944966,0.0027598,0.0404129,0.0986351,0.994299,1541955824,978630969,1541955825,774442
Mocap,-0.00230328,-0.136227,0.944653,0.00167236,0.0391285,0.0975909,0.994456,1541955824,988827954,1541955825,10925442
Mocap,-0.00313479,-0.135967,0.944331,0.00114466,0.0378334,0.0970831,0.994556,1541955824,998946544,1541955825,20773442
Mocap,-0.00399751,-0.135458,0.943903,0.000383111,0.0359009,0.0963961,0.994695,1541955825,9280957,1541955825,30926442
Mocap,-0.0049454,-0.13492,0.94353,-0.000441191,0.0343921,0.0949128,0.994891,1541955825,18533924,1541955825,40773442
Mocap,-0.00589977,-0.134413,0.943101,-0.000788804,0.0330256,0.0946955,0.994958,1541955825,28645035,1541955825,50916442
Mocap,-0.00676808,-0.13394,0.942753,-0.00179267,0.0311041,0.0946418,0.995024,1541955825,38834734,1541955825,60772442
Mocap,-0.00749857,-0.133639,0.94261,-0.00234925,0.0303343,0.0942663,0.995082,1541955825,48696728,1541955825,70933442
Mocap,-0.00848904,-0.133463,0.942109,-0.00208481,0.0282186,0.0941483,0.995156,1541955825,59232487,1541955825,80774442
Mocap,-0.00910635,-0.133337,0.941887,-0.00235949,0.0270458,0.0940789,0.995194,1541955825,69380118,1541955825,90925442
Mocap,-0.0098715,-0.133559,0.941504,-0.00143283,0.0256864,0.0935826,0.995279,1541955825,79105143,1541955825,100778442
Mocap,-0.010728,-0.133992,0.941217,-0.0012708,0.0245194,0.0930761,0.995356,1541955825,88450864,1541955825,111016442
Mocap,-0.0115649,-0.134408,0.940893,-0.000512583,0.0233106,0.0930016,0.995393,1541955825,98616151,1541955825,120808442
Mocap,-0.0123546,-0.135031,0.940524,0.000327007,0.0221697,0.0929459,0.995424,1541955825,109478447,1541955825,130871442
Mocap,-0.0132553,-0.135587,0.940099,0.00087764,0.0208053,0.092897,0.995458,1541955825,119302290,1541955825,140838442
Mocap,-0.0141511,-0.135958,0.939642,0.00180026,0.0187684,0.0920889,0.995572,1541955825,128929025,1541955825,151069442
Mocap,-0.0150346,-0.13628,0.939157,0.00267032,0.0164562,0.0914717,0.995668,1541955825,139214677,1541955825,160847442
Mocap,-0.016055,-0.136464,0.938509,0.0030078,0.0135268,0.0909519,0.995759,1541955825,148972500,1541955825,170902442
Mocap,-0.0169844,-0.136558,0.938155,0.00347727,0.0115767,0.0896409,0.995901,1541955825,158636121,1541955825,180914442
Mocap,-0.0180386,-0.136534,0.937666,0.00404307,0.00976595,0.0876701,0.996094,1541955825,169528218,1541955825,191114442
Mocap,-0.0190218,-0.136479,0.937152,0.00420484,0.00798081,0.0870718,0.996161,1541955825,178502661,1541955825,200946442
Mocap,-0.0200507,-0.136158,0.936596,0.00449081,0.00588072,0.0853553,0.996323,1541955825,189273131,1541955825,211196442
Mocap,-0.0210615,-0.135484,0.935884,0.0045521,0.00303735,0.0820368,0.996614,1541955825,198859070,1541955825,220956442
Mocap,-0.0222254,-0.134787,0.935261,0.00446082,0.00037246,0.0787596,0.996884,1541955825,209050746,1541955825,231194442
Mocap,-0.0235494,-0.134051,0.934586,0.00403351,-0.00200878,0.0762323,0.99708,1541955825,219523243,1541955825,241021442
Mocap,-0.0249594,-0.133174,0.933942,0.0036713,-0.00482202,0.0741693,0.997227,1541955825,229382525,1541955825,251225442
Mocap,-0.0263675,-0.132759,0.933337,0.00254276,-0.00708361,0.0742775,0.997209,1541955825,239191011,1541955825,261045442
Mocap,-0.0277811,-0.132159,0.932584,0.00215267,-0.0100446,0.07223,0.997335,1541955825,248771809,1541955825,271094442
Mocap,-0.0292861,-0.131906,0.93197,0.00147029,-0.0120427,0.0711396,0.997393,1541955825,259054888,1541955825,281044442
Mocap,-0.0305811,-0.131664,0.931618,0.00157298,-0.0142174,0.0700005,0.997444,1541955825,269005946,1541955825,291093442
Mocap,-0.0312583,-0.13151,0.931909,0.000963196,-0.0141512,0.0684914,0.997551,1541955825,279263106,1541955825,301043442
Mocap,-0.0314986,-0.131498,0.931783,0.00141022,-0.0141299,0.0667188,0.997671,1541955825,289270359,1541955825,311099442
Mocap,-0.0314876,-0.131847,0.93161,0.00262328,-0.0143636,0.0659685,0.997715,1541955825,299032466,1541955825,321028442
Mocap,-0.0311953,-0.132093,0.931676,0.00337023,-0.013379,0.0645356,0.99782,1541955825,308601987,1541955825,331079442
Mocap,-0.0308879,-0.132246,0.931948,0.0033004,-0.0108504,0.0618224,0.998023,1541955825,318580307,1541955825,341031442
Mocap,-0.0308325,-0.132601,0.931804,0.00476115,-0.0123903,0.0613892,0.998026,1541955825,328488783,1541955825,351202442
Mocap,-0.0307772,-0.132708,0.931798,0.00533016,-0.0123077,0.0608634,0.998056,1541955825,339372797,1541955825,360774442
Mocap,-0.0307051,-0.132723,0.931806,0.00539932,-0.012285,0.0612146,0.998034,1541955825,348849084,1541955825,371080442
Mocap,-0.0306135,-0.13259,0.93184,0.00482885,-0.012154,0.0614947,0.998022,1541955825,358842161,1541955825,380774442
Mocap,-0.0305751,-0.132069,0.932014,0.00334345,-0.010781,0.0604,0.99811,1541955825,369088956,1541955825,391197442
Mocap,-0.0308373,-0.13177,0.931644,0.00355917,-0.0131951,0.0609981,0.998044,1541955825,379004440,1541955825,400774442
Mocap,-0.030975,-0.131526,0.931685,0.00293692,-0.0132984,0.0615746,0.99801,1541955825,389655529,1541955825,410822442
Mocap,-0.0311034,-0.131422,0.931724,0.0024307,-0.0131395,0.0629818,0.997925,1541955825,398896860,1541955825,420772442
Mocap,-0.0311572,-0.131476,0.931767,0.00220196,-0.0127541,0.0638542,0.997875,1541955825,408830102,1541955825,430822442
Mocap,-0.0311254,-0.131562,0.931747,0.0025438,-0.0127288,0.0642221,0.997851,1541955825,419067823,1541955825,440774442
Mocap,-0.0310287,-0.131697,0.931703,0.00308483,-0.0129513,0.064183,0.997849,1541955825,428969744,1541955825,450822442
Mocap,-0.0309506,-0.131883,0.931679,0.00352745,-0.0131046,0.064485,0.997826,1541955825,439511852,1541955825,460765442
Mocap,-0.030858,-0.131799,0.931898,0.00276459,-0.0114876,0.0628322,0.997954,1541955825,449487418,1541955825,470825442
Mocap,-0.0308821,-0.131895,0.931712,0.00354194,-0.0130064,0.0626791,0.997943,1541955825,458870282,1541955825,480772442
Mocap,-0.0307969,-0.131589,0.931889,0.0026936,-0.0116112,0.060773,0.99808,1541955825,468913403,1541955825,490928442
Mocap,-0.0308107,-0.131529,0.931893,0.00261009,-0.0116123,0.0605259,0.998096,1541955825,479016025,1541955825,500772442
Mocap,-0.0309336,-0.131708,0.931668,0.00344626,-0.0131853,0.0610745,0.99804,1541955825,488897253,1541955825,510825442
Mocap,-0.0310373,-0.131808,0.931696,0.00357211,-0.013017,0.0615918,0.99801,1541955825,499157040,1541955825,520773442
Mocap,-0.0311151,-0.131863,0.931683,0.00353498,-0.0130539,0.0619162,0.99799,1541955825,509355030,1541955825,530823442
Mocap,-0.0312099,-0.131858,0.931673,0.00314594,-0.0126866,0.0620328,0.997989,1541955825,518840913,1541955825,540772442
Mocap,-0.0311741,-0.13188,0.931756,0.00312494,-0.0127408,0.0625168,0.997958,1541955825,529172344,1541955825,550821442
Mocap,-0.031182,-0.131886,0.931716,0.00305019,-0.0127825,0.0627268,0.997944,1541955825,539055182,1541955825,560772442
Mocap,-0.0310754,-0.131837,0.931755,0.00290807,-0.0124485,0.0627334,0.997948,1541955825,548745930,1541955825,570822442
Mocap,-0.0309399,-0.131789,0.931751,0.00284671,-0.0122387,0.0628726,0.997942,1541955825,559130521,1541955825,580773442
Mocap,-0.0308492,-0.131743,0.931749,0.00282545,-0.0120773,0.0629868,0.997937,1541955825,568948293,1541955825,590823442
Mocap,-0.0307611,-0.131624,0.931753,0.00271234,-0.012144,0.0624691,0.997969,1541955825,579159038,1541955825,600772442
Mocap,-0.0308079,-0.131621,0.931732,0.00272349,-0.0123092,0.0623514,0.997975,1541955825,588972182,1541955825,610821442
Mocap,-0.0309585,-0.131713,0.931791,0.00268246,-0.0123483,0.0621542,0.997987,1541955825,599506019,1541955825,620772442
Mocap,-0.0310278,-0.131694,0.931901,0.00249867,-0.0116874,0.0619042,0.998011,1541955825,609880712,1541955825,630822442
Mocap,-0.0310897,-0.131741,0.93189,0.00261291,-0.0117865,0.0618023,0.998015,1541955825,619182449,1541955825,640772442
Mocap,-0.0311112,-0.131784,0.931892,0.00268294,-0.0115328,0.0615735,0.998032,1541955825,628987347,1541955825,650825442
Mocap,-0.0310968,-0.131812,0.931804,0.00298792,-0.0122923,0.0616516,0.998018,1541955825,639108376,1541955825,660774442
Mocap,-0.0310498,-0.131783,0.931806,0.00287893,-0.012167,0.0616249,0.998021,1541955825,648678856,1541955825,671019442
Mocap,-0.0310187,-0.131724,0.931756,0.00293237,-0.0123361,0.0614775,0.998028,1541955825,658637216,1541955825,680810442
Mocap,-0.0309497,-0.131653,0.931843,0.00256259,-0.0116719,0.0614812,0.998037,1541955825,669731380,1541955825,690871442
Mocap,-0.0308195,-0.131687,0.931875,0.00264901,-0.0115588,0.0620133,0.998005,1541955825,678822617,1541955825,700831442
Mocap,-0.030849,-0.131724,0.931898,0.0027585,-0.0113734,0.0624025,0.997982,1541955825,689549996,1541955825,711061442
Mocap,-0.030903,-0.131764,0.931908,0.00254973,-0.0115099,0.0625736,0.997971,1541955825,698882677,1541955825,720854442
Mocap,-0.0309235,-0.131761,0.931899,0.00257021,-0.0114721,0.0626269,0.997968,1541955825,708898100,1541955825,731129442
Mocap,-0.031142,-0.131992,0.932049,0.00184295,-0.0104198,0.0637361,0.997911,1541955825,719679003,1541955825,740914442
Mocap,-0.031021,-0.131672,0.931904,0.00236839,-0.0116876,0.0620058,0.998005,1541955825,729193112,1541955825,751145442
Mocap,-0.031197,-0.131954,0.932064,0.00189036,-0.010425,0.0632839,0.997939,1541955825,739120716,1541955825,760949442
Mocap,-0.0310555,-0.131681,0.931932,0.00252922,-0.0115009,0.0616478,0.998029,1541955825,748899092,1541955825,771201442
Mocap,-0.0310427,-0.131751,0.931942,0.00267048,-0.0112279,0.0614937,0.998041,1541955825,759264059,1541955825,780962442
Mocap,-0.0309786,-0.131733,0.931949,0.00272175,-0.0112124,0.0613559,0.998049,1541955825,769670909,1541955825,791196442
Mocap,-0.0309196,-0.131719,0.931966,0.0026245,-0.0111622,0.0615811,0.998036,1541955825,779501227,1541955825,801024442
Mocap,-0.0308772,-0.131682,0.931972,0.00255754,-0.0111085,0.0615479,0.998039,1541955825,789377826,1541955825,811267442
Mocap,-0.0308665,-0.131638,0.931991,0.00246023,-0.0109141,0.0616092,0.998038,1541955825,799006942,1541955825,821042442
Mocap,-0.0308498,-0.131626,0.931988,0.00239017,-0.0109291,0.0618246,0.998024,1541955825,809005851,1541955825,831094442
Mocap,-0.0308964,-0.131641,0.93196,0.00214055,-0.0110074,0.0624489,0.997985,1541955825,819019230,1541955825,841044442
Mocap,-0.0309192,-0.131666,0.931933,0.00214453,-0.0111575,0.0625863,0.997975,1541955825,829753151,1541955825,851278442
Mocap,-0.030972,-0.131685,0.931942,0.00226298,-0.0110821,0.0627981,0.997962,1541955825,839576503,1541955825,861048442
Mocap,-0.0309741,-0.131687,0.931925,0.00216044,-0.01135,0.0627725,0.997961,1541955825,849081224,1541955825,871099442
Mocap,-0.0309666,-0.131675,0.931918,0.00217715,-0.0112704,0.0627075,0.997966,1541955825,858872459,1541955825,881031442
Mocap,-0.0309359,-0.131664,0.931972,0.00232751,-0.0110209,0.0621189,0.998005,1541955825,869179282,1541955825,891078442
