type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,-0.453565,0.887332,1.36254,0.0638308,-0.0458376,0.996892,-0.00562583,1540497965,692887707,1540497965,723237352
Mocap,-0.465992,0.890545,1.36238,0.0619758,-0.0497743,0.996829,-0.00370913,1540497965,701297516,1540497965,732616352
Mocap,-0.478501,0.894367,1.36198,0.0631447,-0.0504359,0.996726,-0.00265937,1540497965,713180496,1540497965,742668352
Mocap,-0.490897,0.898702,1.36125,0.0687095,-0.04942,0.9964,-0.00482419,1540497965,722757406,1540497965,752518352
Mocap,-0.516292,0.907222,1.35986,0.0741526,-0.0536614,0.99577,-0.00800919,1540497965,742644540,1540497965,771360352
Mocap,-0.529334,0.911197,1.3594,0.0691895,-0.056336,0.996002,-0.00429373,1540497965,752896488,1540497965,782411352
Mocap,-0.541824,0.915698,1.35873,0.0742896,-0.0587524,0.995467,-0.00860394,1540497965,761834608,1540497965,793386352
Mocap,-0.566911,0.924266,1.35667,0.0754168,-0.0614964,0.995231,-0.00671907,1540497965,783004298,1540497965,812748352
Mocap,-0.579084,0.928392,1.35581,0.0755903,-0.0635619,0.995095,-0.00566695,1540497965,792563389,1540497965,822416352
Mocap,-0.591053,0.93246,1.3546,0.0766297,-0.0648161,0.994944,-0.00351568,1540497965,802895191,1540497965,832551352
Mocap,-0.614053,0.940259,1.35262,0.0759371,-0.0679645,0.994791,0.00218944,1540497965,822689514,1540497965,852815352
Mocap,-0.62497,0.943332,1.35184,0.0720215,-0.0709036,0.994844,0.00847993,1540497965,832940180,1540497965,863505352
Mocap,-0.635157,0.946778,1.35079,0.0711529,-0.0704496,0.994877,0.0139252,1540497965,842951296,1540497965,872848352
Mocap,-0.644937,0.949135,1.35021,0.0668077,-0.0714145,0.994956,0.0223403,1540497965,853187899,1540497965,882780352
Mocap,-0.654242,0.950987,1.34973,0.0611044,-0.0728053,0.994962,0.0318692,1540497965,862979355,1540497965,892610352
Mocap,-0.66255,0.95326,1.34926,0.0584794,-0.0722189,0.994908,0.0390151,1540497965,872915135,1540497965,902599352
Mocap,-0.67012,0.954651,1.34886,0.0532924,-0.0728081,0.994675,0.0497957,1540497965,882781484,1540497965,912598352
Mocap,-0.682552,0.956306,1.34802,0.0422406,-0.0733734,0.99387,0.0710963,1540497965,902759253,1540497965,932631352
Mocap,-0.691247,0.956411,1.34643,0.0370158,-0.0711375,0.99237,0.093656,1540497965,922743347,1540497965,952885352
Mocap,-0.695686,0.955491,1.34459,0.0316348,-0.0709759,0.990821,0.110614,1540497965,943048983,1540497965,972033352
Mocap,-0.696503,0.953936,1.34382,0.027541,-0.0722688,0.989633,0.121015,1540497965,951331104,1540497965,982738352
Mocap,-0.696252,0.953052,1.34208,0.0287037,-0.0709222,0.988993,0.126644,1540497965,962225682,1540497965,992685352
Mocap,-0.693771,0.948767,1.33883,0.0296916,-0.06971,0.987239,0.140065,1540497965,981481769,1540497966,11028352
Mocap,-0.69116,0.947415,1.33644,0.0337274,-0.0664299,0.987083,0.14183,1540497965,991735812,1540497966,20988352
Mocap,-0.688988,0.943902,1.33463,0.0354092,-0.065097,0.986403,0.146686,1540497966,2237886,1540497966,31005352
Mocap,-0.686023,0.93949,1.33384,0.0316625,-0.0687798,0.984775,0.156475,1540497966,12312832,1540497966,42841352
Mocap,-0.682542,0.935656,1.3323,0.0330106,-0.0676269,0.983982,0.161606,1540497966,22798565,1540497966,52089352
Mocap,-0.678672,0.929842,1.33079,0.0328045,-0.0645381,0.982082,0.173995,1540497966,32700558,1540497966,62517352
Mocap,-0.675194,0.926062,1.3298,0.0328207,-0.0646006,0.98172,0.176001,1540497966,42262836,1540497966,72097352
Mocap,-0.667246,0.914147,1.32817,0.0304649,-0.062715,0.978675,0.193218,1540497966,62251204,1540497966,92119352
Mocap,-0.662876,0.907927,1.3272,0.0296321,-0.0599662,0.976958,0.202681,1540497966,72381022,1540497966,102948352
Mocap,-0.65866,0.900667,1.32696,0.0279672,-0.0584113,0.97485,0.213247,1540497966,82286370,1540497966,112205352
Mocap,-0.65073,0.884223,1.32667,0.0257427,-0.0558481,0.969026,0.239178,1540497966,102342757,1540497966,131066352
Mocap,-0.646493,0.875602,1.32645,0.0248442,-0.0528128,0.965746,0.252842,1540497966,112773990,1540497966,143032352
Mocap,-0.642208,0.867131,1.32622,0.0247379,-0.0477739,0.962809,0.264771,1540497966,122771356,1540497966,152192352
Mocap,-0.638023,0.858084,1.32646,0.0255797,-0.0459825,0.960502,0.273252,1540497966,132904112,1540497966,162355352
Mocap,-0.634201,0.848652,1.3266,0.0268425,-0.0462697,0.956381,0.287184,1540497966,142343773,1540497966,172147352
Mocap,-0.629925,0.839713,1.32697,0.0284,-0.0418758,0.953613,0.296754,1540497966,152514972,1540497966,183069352
Mocap,-0.625819,0.831136,1.32713,0.0291181,-0.0381722,0.950401,0.307298,1540497966,162307251,1540497966,192524352
Mocap,-0.621894,0.82229,1.32763,0.0327697,-0.0352221,0.947945,0.314778,1540497966,172773838,1540497966,202311352
Mocap,-0.618263,0.813609,1.32833,0.0352242,-0.0334392,0.945595,0.3217,1540497966,182648973,1540497966,212153352
Mocap,-0.611703,0.796956,1.32981,0.0392584,-0.0316464,0.940946,0.33478,1540497966,202342232,1540497966,232399352
Mocap,-0.608983,0.788807,1.3308,0.0412272,-0.0301172,0.937848,0.34327,1540497966,212223203,1540497966,242303352
Mocap,-0.607132,0.780484,1.33201,0.0415995,-0.0311821,0.935695,0.348958,1540497966,222533933,1540497966,252402352
Mocap,-0.604687,0.773111,1.33341,0.0428917,-0.0254097,0.932347,0.358112,1540497966,232414293,1540497966,263208352
Mocap,-0.60367,0.766503,1.33541,0.041213,-0.0219487,0.929127,0.366802,1540497966,242572410,1540497966,272555352
Mocap,-0.602838,0.75969,1.33739,0.0378122,-0.0179043,0.925593,0.376201,1540497966,252968381,1540497966,283272352
Mocap,-0.601756,0.752934,1.33762,0.0474137,-0.0222197,0.921947,0.38376,1540497966,261685822,1540497966,293266352
Mocap,-0.601571,0.741322,1.34086,0.0474534,-0.0178625,0.914355,0.401726,1540497966,283116372,1540497966,311325352
Mocap,-0.602347,0.735547,1.34276,0.0452124,-0.0194115,0.911236,0.408935,1540497966,292637323,1540497966,323317352
Mocap,-0.603968,0.730369,1.34416,0.04707,-0.0210856,0.906664,0.418688,1540497966,302332389,1540497966,332728352
Mocap,-0.605378,0.724962,1.34551,0.0467653,-0.0207913,0.902032,0.428624,1540497966,313153323,1540497966,342583352
Mocap,-0.603387,0.719223,1.34804,0.0298018,-0.0168673,0.906753,0.420269,1540497966,322892137,1540497966,351396352
Mocap,-0.608626,0.714848,1.34853,0.0446721,-0.0323369,0.89082,0.450998,1540497966,332722222,1540497966,361384352
Mocap,-0.609855,0.710617,1.35043,0.0425543,-0.0313405,0.886418,0.459859,1540497966,342868260,1540497966,373409352
Mocap,-0.611167,0.707292,1.3509,0.0458819,-0.0345519,0.880964,0.469684,1540497966,351520325,1540497966,383451352
Mocap,-0.613603,0.702872,1.35197,0.0454216,-0.0424591,0.873802,0.48229,1540497966,363207640,1540497966,392439352
Mocap,-0.61569,0.699481,1.35246,0.0483848,-0.0453734,0.866429,0.494875,1540497966,373170713,1540497966,402485352
Mocap,-0.616845,0.697168,1.35407,0.0461194,-0.0495953,0.863471,0.499831,1540497966,382413260,1540497966,412699352
Mocap,-0.618681,0.694731,1.35492,0.0461171,-0.0540735,0.858024,0.508669,1540497966,392616577,1540497966,422519352
Mocap,-0.621031,0.692747,1.3559,0.0454474,-0.0608158,0.852192,0.517691,1540497966,402856605,1540497966,432880352
Mocap,-0.623473,0.691125,1.35691,0.0430288,-0.0677316,0.84789,0.524064,1540497966,412657621,1540497966,441436352
Mocap,-0.625818,0.690306,1.35831,0.0413068,-0.0712883,0.844083,0.529844,1540497966,423209607,1540497966,452556352
Mocap,-0.631488,0.690218,1.36117,0.04191,-0.0824514,0.827189,0.554259,1540497966,442464737,1540497966,472969352
Mocap,-0.638711,0.692586,1.3643,0.045126,-0.0920218,0.808655,0.579286,1540497966,463147288,1540497966,492983352
Mocap,-0.640022,0.690256,1.36756,0.0260634,-0.0787725,0.819342,0.56727,1540497966,473011088,1540497966,503005352
Mocap,-0.641042,0.692815,1.36991,0.0216196,-0.0897897,0.807834,0.58213,1540497966,483143514,1540497966,513560352
Mocap,-0.648227,0.695082,1.37418,0.0206837,-0.0898168,0.795518,0.598879,1540497966,502265144,1540497966,532785352
Mocap,-0.650922,0.696646,1.37594,0.0188566,-0.094756,0.787088,0.609228,1540497966,512401794,1540497966,542836352
Mocap,-0.653522,0.696918,1.37907,0.0145299,-0.0887515,0.78539,0.612434,1540497966,522972878,1540497966,552727352
Mocap,-0.657304,0.697151,1.38414,0.00418645,-0.0901522,0.779513,0.61985,1540497966,542794651,1540497966,572769352
Mocap,-0.658779,0.697967,1.38901,-0.000866183,-0.0945484,0.771083,0.629676,1540497966,562555165,1540497966,591040352
Mocap,-0.662729,0.698841,1.38909,0.0102156,-0.0981179,0.760604,0.641677,1540497966,573374384,1540497966,602865352
Mocap,-0.664668,0.697446,1.39066,0.0112613,-0.095602,0.753065,0.650866,1540497966,582676749,1540497966,612845352
Mocap,-0.664941,0.695168,1.39282,0.0058256,-0.0943912,0.75314,0.651028,1540497966,592967741,1540497966,622142352
Mocap,-0.663746,0.692716,1.39541,-0.000941755,-0.0942795,0.750033,0.654646,1540497966,602832195,1540497966,633157352
Mocap,-0.66477,0.689588,1.39675,-0.00267555,-0.0926489,0.747464,0.657804,1540497966,612281718,1540497966,642889352
Mocap,-0.668295,0.687512,1.3967,0.00972252,-0.0964701,0.732382,0.673955,1540497966,623328172,1540497966,652912352
Mocap,-0.671035,0.676247,1.39726,0.00408838,-0.083936,0.726107,0.682427,1540497966,642828357,1540497966,672942352
Mocap,-0.671593,0.668046,1.39856,-0.00327484,-0.0696243,0.729872,0.680021,1540497966,653354485,1540497966,682298352
Mocap,-0.672258,0.662745,1.39775,0.00250483,-0.0817239,0.716193,0.693096,1540497966,661851319,1540497966,693103352
Mocap,-0.676387,0.656871,1.39667,0.0134411,-0.0793985,0.699714,0.70987,1540497966,672468194,1540497966,703144352
Mocap,-0.674169,0.645262,1.39695,0.000347785,-0.0700877,0.70466,0.706075,1540497966,681297956,1540497966,712258352
Mocap,-0.675013,0.634098,1.39636,-0.00173201,-0.0596319,0.71249,0.699141,1540497966,692250080,1540497966,723060352
Mocap,-0.677915,0.625799,1.39373,0.00627761,-0.0645538,0.692153,0.718831,1540497966,701441624,1540497966,732482352
Mocap,-0.677061,0.613784,1.39179,0.00609091,-0.0686958,0.695026,0.71567,1540497966,711981685,1540497966,743087352
Mocap,-0.676774,0.601189,1.39012,0.000752883,-0.066465,0.692035,0.718797,1540497966,722657683,1540497966,753085352
Mocap,-0.682272,0.577079,1.38567,0.0110226,-0.0646082,0.676989,0.733069,1540497966,743066483,1540497966,773144352
Mocap,-0.684681,0.564053,1.38322,0.0145404,-0.064183,0.67177,0.737831,1540497966,751728860,1540497966,783165352
Mocap,-0.686955,0.550304,1.38073,0.0171164,-0.0643053,0.667336,0.741778,1540497966,761888905,1540497966,793154352
Mocap,-0.689612,0.535924,1.3781,0.0181131,-0.065299,0.662967,0.745576,1540497966,772309685,1540497966,803177352
Mocap,-0.69209,0.521222,1.37565,0.0190343,-0.0640551,0.658131,0.749932,1540497966,782153472,1540497966,813107352
Mocap,-0.695597,0.506685,1.37359,0.0192021,-0.0635587,0.653076,0.754376,1540497966,791962326,1540497966,823212352
Mocap,-0.699628,0.49174,1.37128,0.0201966,-0.0637157,0.646446,0.760026,1540497966,801807232,1540497966,832636352
Mocap,-0.707594,0.461664,1.36693,0.0201679,-0.0644953,0.636118,0.768627,1540497966,821804974,1540497966,852531352
Mocap,-0.718035,0.431672,1.36274,0.0206104,-0.064171,0.616981,0.784087,1540497966,841674343,1540497966,873324352
Mocap,-0.726704,0.401075,1.35879,0.0144633,-0.0666417,0.608117,0.790913,1540497966,862192116,1540497966,893359352
Mocap,-0.737305,0.373628,1.3549,0.0159986,-0.0719715,0.588868,0.804859,1540497966,883066053,1540497966,913373352
Mocap,-0.748036,0.347115,1.3514,0.0132835,-0.0794641,0.571035,0.816963,1540497966,903451055,1540497966,933563352
Mocap,-0.757481,0.323715,1.34955,0.00960779,-0.0775874,0.55344,0.829212,1540497966,923644588,1540497966,953446352
Mocap,-0.766202,0.303503,1.34878,0.00646836,-0.0761291,0.532813,0.842777,1540497966,943230840,1540497966,973498352
Mocap,-0.770785,0.295187,1.34858,0.00848661,-0.0758605,0.520736,0.850298,1540497966,952582899,1540497966,983501352
Mocap,-0.773323,0.286367,1.34891,0.00412654,-0.0744642,0.513365,0.854923,1540497966,963204453,1540497966,993517352
Mocap,-0.776787,0.278807,1.34984,0.00162053,-0.0721787,0.502243,0.861707,1540497966,973157741,1540497967,2567352
Mocap,-0.778635,0.271359,1.35117,-0.0025026,-0.0706402,0.495496,0.865729,1540497966,983141129,1540497967,11505352
Mocap,-0.780601,0.265448,1.35261,-0.00388522,-0.0687495,0.486573,0.870922,1540497966,992694391,1540497967,22511352
Mocap,-0.781727,0.260391,1.35435,-0.00481907,-0.0666005,0.480504,0.874447,1540497967,2920537,1540497967,33709352
Mocap,-0.781792,0.251371,1.35859,-0.0103689,-0.0672457,0.46788,0.881169,1540497967,23897786,1540497967,53632352
Mocap,-0.779976,0.246098,1.36427,-0.0124693,-0.061931,0.457015,0.887212,1540497967,43291930,1540497967,71005352
Mocap,-0.778097,0.243984,1.36734,-0.0170845,-0.0620877,0.451261,0.890066,1540497967,52535809,1540497967,80947352
Mocap,-0.776008,0.242518,1.36995,-0.0177497,-0.0649174,0.445163,0.892917,1540497967,63532618,1540497967,93003352
Mocap,-0.770709,0.241806,1.37649,-0.0206599,-0.0634815,0.432318,0.899246,1540497967,83166586,1540497967,112763352
Mocap,-0.764305,0.243027,1.38212,-0.021959,-0.0722583,0.42018,0.904293,1540497967,102714440,1540497967,133776352
Mocap,-0.760279,0.244113,1.3852,-0.0235709,-0.0757958,0.415111,0.906301,1540497967,113144216,1540497967,142843352
Mocap,-0.755354,0.244863,1.38845,-0.0256331,-0.0786293,0.410986,0.907883,1540497967,123761571,1540497967,153040352
Mocap,-0.744939,0.247671,1.39474,-0.0257049,-0.0838187,0.407385,0.909039,1540497967,142230436,1540497967,173144352
Mocap,-0.732938,0.252071,1.40082,-0.0282033,-0.0905267,0.402755,0.910384,1540497967,162319474,1540497967,193082352
Mocap,-0.719263,0.256451,1.40702,-0.0285138,-0.0914865,0.398299,0.912236,1540497967,183263652,1540497967,212917352
Mocap,-0.705379,0.261187,1.41239,-0.0330851,-0.101912,0.393614,0.91301,1540497967,202735467,1540497967,233085352
Mocap,-0.690428,0.266919,1.41748,-0.0371828,-0.106129,0.392582,0.912816,1540497967,223240716,1540497967,253177352
Mocap,-0.675358,0.272075,1.42239,-0.0418682,-0.108317,0.388252,0.914207,1540497967,243346205,1540497967,273026352
Mocap,-0.667782,0.275284,1.42479,-0.043666,-0.102813,0.387976,0.914876,1540497967,253094924,1540497967,283326352
Mocap,-0.661265,0.278141,1.42659,-0.0473064,-0.10571,0.383999,0.916042,1540497967,262729398,1540497967,293063352
Mocap,-0.654923,0.280664,1.42852,-0.0501138,-0.106651,0.378316,0.918146,1540497967,273491541,1540497967,303253352
Mocap,-0.64932,0.284264,1.43,-0.055055,-0.106355,0.37308,0.920037,1540497967,282863958,1540497967,312430352
Mocap,-0.639637,0.290124,1.43292,-0.0618354,-0.102391,0.356786,0.926497,1540497967,302604615,1540497967,331156352
Mocap,-0.635839,0.293431,1.43402,-0.0654356,-0.0998611,0.348116,0.929818,1540497967,312572596,1540497967,343146352
Mocap,-0.63293,0.296554,1.43513,-0.0682388,-0.0957786,0.337214,0.934054,1540497967,323220105,1540497967,351188352
Mocap,-0.631013,0.299873,1.43545,-0.0754165,-0.0946064,0.323699,0.938393,1540497967,333224115,1540497967,361179352
Mocap,-0.628698,0.30159,1.43566,-0.0717041,-0.0896146,0.313671,0.94257,1540497967,342909457,1540497967,372567352
Mocap,-0.627139,0.303463,1.43584,-0.0719056,-0.0820801,0.30212,0.947004,1540497967,353225222,1540497967,384220352
Mocap,-0.626254,0.305255,1.43496,-0.0720094,-0.081901,0.293706,0.949654,1540497967,362730253,1540497967,393233352
Mocap,-0.626096,0.305823,1.43398,-0.074869,-0.0814305,0.286754,0.951596,1540497967,373930444,1540497967,403252352
Mocap,-0.626488,0.30661,1.43253,-0.0755745,-0.0830772,0.280309,0.953317,1540497967,383160560,1540497967,412583352
Mocap,-0.627007,0.306242,1.43077,-0.0764364,-0.0840781,0.277527,0.953974,1540497967,393295899,1540497967,423286352
Mocap,-0.628193,0.306074,1.42868,-0.0768342,-0.0868534,0.275343,0.954327,1540497967,401744388,1540497967,433697352
Mocap,-0.629461,0.304756,1.42656,-0.0772152,-0.0883751,0.274833,0.954303,1540497967,413044954,1540497967,443428352
Mocap,-0.631864,0.304157,1.42468,-0.0806164,-0.0911796,0.272196,0.954514,1540497967,423875923,1540497967,453342352
Mocap,-0.634013,0.302699,1.42203,-0.079534,-0.0933864,0.273314,0.954072,1540497967,433603149,1540497967,463360352
Mocap,-0.63692,0.301093,1.41947,-0.079862,-0.0957024,0.272312,0.954101,1540497967,443330115,1540497967,471451352
Mocap,-0.639929,0.299488,1.41637,-0.0779193,-0.0985123,0.271764,0.954132,1540497967,453454314,1540497967,482489352
Mocap,-0.643757,0.297384,1.41342,-0.0770014,-0.101705,0.271375,0.953982,1540497967,463307393,1540497967,493718352
Mocap,-0.647844,0.295327,1.41021,-0.075409,-0.102899,0.268343,0.954839,1540497967,472668835,1540497967,503444352
Mocap,-0.65172,0.293596,1.40682,-0.0726956,-0.102913,0.265419,0.955865,1540497967,483872371,1540497967,513450352
Mocap,-0.656178,0.291412,1.40317,-0.0683259,-0.103028,0.262137,0.957079,1540497967,493561174,1540497967,523497352
Mocap,-0.660763,0.28883,1.39902,-0.0607885,-0.102607,0.257462,0.958901,1540497967,503465850,1540497967,533486352
Mocap,-0.666115,0.28733,1.39565,-0.060757,-0.10449,0.252562,0.960001,1540497967,513438137,1540497967,543506352
Mocap,-0.671344,0.285004,1.39157,-0.0531949,-0.102315,0.244233,0.962836,1540497967,523535203,1540497967,552909352
Mocap,-0.676922,0.282953,1.38774,-0.0483201,-0.101548,0.236382,0.96513,1540497967,533311840,1540497967,563545352
Mocap,-0.682191,0.281272,1.38418,-0.0461673,-0.102182,0.23295,0.966003,1540497967,542064929,1540497967,572587352
Mocap,-0.694621,0.277903,1.37608,-0.0401201,-0.104569,0.212356,0.970753,1540497967,562528532,1540497967,593600352
Mocap,-0.705336,0.273984,1.36997,-0.0279941,-0.0935522,0.197039,0.97552,1540497967,583443353,1540497967,612634352
Mocap,-0.715138,0.27014,1.36349,-0.0140604,-0.0855267,0.180223,0.979799,1540497967,602671240,1540497967,633669352
Mocap,-0.723209,0.267297,1.35783,-0.00155627,-0.0803159,0.167155,0.982653,1540497967,623742902,1540497967,652872352
Mocap,-0.727787,0.266543,1.35351,0.010111,-0.0684588,0.14788,0.986581,1540497967,642984441,1540497967,673759352
Mocap,-0.728636,0.263678,1.349,0.0332423,-0.0686726,0.141391,0.987009,1540497967,663667059,1540497967,693780352
Mocap,-0.728086,0.26272,1.34741,0.0425512,-0.0654814,0.137596,0.987405,1540497967,672657879,1540497967,703698352
Mocap,-0.727059,0.262006,1.34558,0.0490411,-0.0682032,0.135181,0.987254,1540497967,683589604,1540497967,712815352
Mocap,-0.72466,0.260617,1.34477,0.0585234,-0.0642472,0.135157,0.987005,1540497967,693387108,1540497967,723801352
Mocap,-0.722327,0.259891,1.34375,0.0646947,-0.0645169,0.133944,0.986768,1540497967,702826557,1540497967,731019352
Mocap,-0.719117,0.25889,1.34318,0.072596,-0.0621139,0.132513,0.986566,1540497967,712434888,1540497967,740969352
Mocap,-0.715402,0.258493,1.34366,0.0790561,-0.0577024,0.131808,0.986432,1540497967,723743703,1540497967,753274352
Mocap,-0.710912,0.257546,1.34362,0.0899402,-0.0529782,0.131803,0.985765,1540497967,733600495,1540497967,763098352
Mocap,-0.706508,0.257522,1.34375,0.0972128,-0.0528258,0.128727,0.985489,1540497967,742468315,1540497967,772946352
Mocap,-0.702103,0.257617,1.34374,0.103238,-0.0559954,0.124253,0.985275,1540497967,752271313,1540497967,783945352
Mocap,-0.696451,0.25762,1.34439,0.112996,-0.0528221,0.119898,0.984919,1540497967,760151456,1540497967,793512352
Mocap,-0.690642,0.257646,1.34558,0.118948,-0.0504219,0.115519,0.984868,1540497967,770607339,1540497967,802979352
Mocap,-0.684438,0.257784,1.34632,0.125459,-0.0517901,0.11196,0.9844,1540497967,780591088,1540497967,813178352
Mocap,-0.671224,0.259225,1.3483,0.128547,-0.0591919,0.103659,0.984493,1540497967,801297943,1540497967,833166352
Mocap,-0.662838,0.257796,1.34896,0.139268,-0.0564118,0.103364,0.983228,1540497967,812417606,1540497967,843071352
Mocap,-0.655638,0.259359,1.34968,0.138024,-0.0648684,0.0988997,0.983341,1540497967,819269818,1540497967,853065352
Mocap,-0.647865,0.259752,1.35075,0.139087,-0.069844,0.0946346,0.98327,1540497967,831943855,1540497967,863242352
Mocap,-0.638063,0.259555,1.35182,0.146904,-0.0679193,0.096095,0.982126,1540497967,841109828,1540497967,873092352
Mocap,-0.629013,0.260098,1.35286,0.14794,-0.0721005,0.0929678,0.981974,1540497967,852330370,1540497967,883279352
Mocap,-0.620522,0.261844,1.35327,0.143502,-0.0832245,0.0859751,0.98239,1540497967,861895481,1540497967,893451352
Mocap,-0.611028,0.262371,1.35472,0.144532,-0.0852288,0.0818996,0.982415,1540497967,872395461,1540497967,903330352
Mocap,-0.60143,0.262789,1.35626,0.144132,-0.0885308,0.0776161,0.982529,1540497967,882599343,1540497967,913173352
Mocap,-0.591595,0.263627,1.35809,0.144459,-0.0872144,0.0717754,0.983043,1540497967,892441580,1540497967,923554352
Mocap,-0.581797,0.263999,1.36012,0.144673,-0.0866867,0.0674591,0.983364,1540497967,900875330,1540497967,934203352
Mocap,-0.571765,0.264937,1.36213,0.142959,-0.0853688,0.0610384,0.984149,1540497967,911670247,1540497967,943320352
Mocap,-0.562714,0.266309,1.3636,0.138354,-0.0905232,0.0524697,0.98484,1540497967,922007022,1540497967,953261352
Mocap,-0.553736,0.267035,1.36588,0.137504,-0.0872471,0.0444505,0.985649,1540497967,931479685,1540497967,963501352
Mocap,-0.54479,0.268196,1.36827,0.133317,-0.0853632,0.0369901,0.986697,1540497967,940360177,1540497967,971325352
Mocap,-0.536572,0.270018,1.37056,0.128001,-0.0843711,0.0272944,0.987802,1540497967,948644383,1540497967,983393352
Mocap,-0.528681,0.272636,1.37403,0.11829,-0.0803863,0.0184787,0.989547,1540497967,961219137,1540497967,993568352
Mocap,-0.521396,0.274044,1.37652,0.119549,-0.0745456,0.0105212,0.98997,1540497967,971547273,1540497968,3329352
Mocap,-0.515539,0.276192,1.37894,0.114505,-0.072885,-8.41051e-07,0.990745,1540497967,982705928,1540497968,11374352
Mocap,-0.51082,0.27929,1.38037,0.10764,-0.076138,-0.015881,0.991143,1540497967,992332869,1540497968,23372352
Mocap,-0.506546,0.281891,1.38229,0.101721,-0.0744806,-0.0270927,0.991651,1540497967,999153410,1540497968,33410352
Mocap,-0.50298,0.284459,1.38373,0.0973972,-0.0744271,-0.0385945,0.991708,1540497968,11462847,1540497968,43398352
Mocap,-0.500004,0.286174,1.38561,0.0940647,-0.0717504,-0.0448761,0.991963,1540497968,23596123,1540497968,52785352
Mocap,-0.497331,0.29145,1.38673,0.0811035,-0.0784218,-0.0604949,0.991772,1540497968,41938619,1540497968,73483352
Mocap,-0.497646,0.293293,1.38585,0.0782617,-0.0919944,-0.0612402,0.990788,1540497968,53434887,1540497968,83488352
Mocap,-0.497633,0.295833,1.38607,0.0736116,-0.0959916,-0.0656595,0.990483,1540497968,63431165,1540497968,93512352
Mocap,-0.498043,0.298802,1.38708,0.0659043,-0.090054,-0.0736034,0.991024,1540497968,73574193,1540497968,103523352
Mocap,-0.500173,0.300688,1.38694,0.0623183,-0.100199,-0.076068,0.990096,1540497968,82603266,1540497968,111461352
Mocap,-0.502159,0.302123,1.38663,0.0651511,-0.103705,-0.0747021,0.989657,1540497968,93616939,1540497968,120938352
Mocap,-0.504983,0.30511,1.38602,0.0563362,-0.112719,-0.0776798,0.988983,1540497968,102972612,1540497968,134572352
Mocap,-0.510758,0.309515,1.38495,0.0535006,-0.122718,-0.0802056,0.987747,1540497968,123358546,1540497968,153604352
Mocap,-0.517841,0.314074,1.38336,0.0495534,-0.135484,-0.0801343,0.98629,1540497968,140488474,1540497968,172899352
Mocap,-0.525307,0.317662,1.38111,0.047458,-0.149159,-0.0775503,0.984624,1540497968,162050899,1540497968,193676352
Mocap,-0.531393,0.321762,1.37904,0.0487112,-0.16283,-0.0777687,0.982377,1540497968,183581464,1540497968,210991352
Mocap,-0.533976,0.323866,1.37833,0.0442544,-0.173097,-0.0771488,0.980881,1540497968,189367302,1540497968,223727352
Mocap,-0.535332,0.325247,1.37729,0.0495281,-0.178172,-0.0764079,0.979777,1540497968,201921791,1540497968,231001352
Mocap,-0.536592,0.326906,1.37705,0.0506315,-0.184744,-0.0783018,0.978353,1540497968,212541354,1540497968,243790352
Mocap,-0.537363,0.328272,1.37701,0.0513573,-0.191698,-0.0784442,0.976965,1540497968,220685489,1540497968,250992352
Mocap,-0.537115,0.329725,1.37732,0.0541366,-0.198813,-0.0801827,0.97525,1540497968,232651444,1540497968,263735352
Mocap,-0.535382,0.331605,1.37798,0.0577433,-0.207162,-0.0866856,0.972746,1540497968,242365679,1540497968,273796352
Mocap,-0.533801,0.332934,1.37995,0.0589745,-0.205785,-0.0898112,0.972681,1540497968,252469533,1540497968,282898352
Mocap,-0.531367,0.333469,1.3818,0.0632635,-0.210498,-0.0927403,0.971127,1540497968,263461591,1540497968,293859352
Mocap,-0.523892,0.334501,1.3877,0.0660485,-0.210641,-0.100073,0.970182,1540497968,282720351,1540497968,312889352
Mocap,-0.513853,0.334013,1.39388,0.0743098,-0.215849,-0.105977,0.96781,1540497968,301760955,1540497968,333950352
Mocap,-0.502043,0.331694,1.4006,0.0807422,-0.227458,-0.110815,0.964087,1540497968,322874831,1540497968,353257352
Mocap,-0.487738,0.328993,1.40885,0.0854872,-0.234397,-0.116248,0.961372,1540497968,341398840,1540497968,373044352
Mocap,-0.471118,0.325718,1.41758,0.0875373,-0.243805,-0.116796,0.958778,1540497968,362229863,1540497968,393032352
Mocap,-0.453697,0.322149,1.42717,0.0891016,-0.257154,-0.117273,0.955081,1540497968,383034508,1540497968,414073352
Mocap,-0.435868,0.317462,1.43803,0.0869833,-0.269664,-0.118238,0.951701,1540497968,403811165,1540497968,433126352
Mocap,-0.426726,0.314683,1.44401,0.0840378,-0.277113,-0.117138,0.94996,1540497968,413319648,1540497968,441115352
Mocap,-0.417385,0.311936,1.45047,0.082617,-0.283077,-0.116738,0.948374,1540497968,422845345,1540497968,453295352
Mocap,-0.407604,0.309017,1.45725,0.0793794,-0.291221,-0.117377,0.946103,1540497968,433551959,1540497968,463446352
Mocap,-0.397966,0.305751,1.46431,0.0822881,-0.295951,-0.123219,0.943641,1540497968,443388527,1540497968,473196352
Mocap,-0.387681,0.302785,1.47203,0.0738731,-0.304219,-0.117401,0.942449,1540497968,453603155,1540497968,484202352
Mocap,-0.377376,0.299847,1.47998,0.0708424,-0.311311,-0.11867,0.940204,1540497968,463315136,1540497968,493599352
Mocap,-0.367059,0.296712,1.48872,0.0674385,-0.318447,-0.119277,0.937985,1540497968,473907314,1540497968,503435352
