type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.223885,0.307709,1.48268,-0.0797971,-0.109604,-0.722606,0.677835,1541955667,496282766,1541955667,510822693
Mocap,0.22285,0.308498,1.48329,-0.0793181,-0.108339,-0.722925,0.677754,1541955667,506397789,1541955667,520858693
Mocap,0.221872,0.309378,1.48406,-0.0792155,-0.107062,-0.722867,0.678031,1541955667,516534885,1541955667,530857693
Mocap,0.218852,0.310501,1.48649,-0.0679385,-0.102501,-0.721626,0.681273,1541955667,536509074,1541955667,550901693
Mocap,0.218774,0.311747,1.48639,-0.0795688,-0.104747,-0.721318,0.679998,1541955667,546385073,1541955667,560945693
Mocap,0.216615,0.312037,1.48797,-0.0690959,-0.101141,-0.719055,0.684073,1541955667,556579714,1541955667,570874693
Mocap,0.216414,0.313426,1.48778,-0.0803986,-0.1032,-0.718839,0.682756,1541955667,566433280,1541955667,580927693
Mocap,0.2137,0.31527,1.48908,-0.0822934,-0.101961,-0.714751,0.686996,1541955667,586418287,1541955667,600926693
Mocap,0.212355,0.316183,1.48965,-0.0831239,-0.101727,-0.712447,0.689319,1541955667,596560231,1541955667,610621693
Mocap,0.210176,0.316642,1.49094,-0.0739326,-0.0992344,-0.709369,0.693889,1541955667,606389199,1541955667,620923693
Mocap,0.208957,0.31761,1.49142,-0.0750975,-0.0990881,-0.7076,0.695589,1541955667,616617956,1541955667,630630693
Mocap,0.206521,0.319587,1.4924,-0.0772544,-0.0989547,-0.703822,0.699196,1541955667,636331079,1541955667,650649693
Mocap,0.206322,0.321013,1.49214,-0.0877492,-0.100957,-0.703183,0.698313,1541955667,646046255,1541955667,661044693
Mocap,0.204314,0.321552,1.49336,-0.0791993,-0.0981169,-0.700367,0.702557,1541955667,656421961,1541955667,670658693
Mocap,0.203305,0.322536,1.49383,-0.0802049,-0.0979081,-0.699016,0.703817,1541955667,666511038,1541955667,680684693
Mocap,0.202393,0.323439,1.49422,-0.0812581,-0.0977753,-0.698132,0.704591,1541955667,677189553,1541955667,701125693
Mocap,0.201539,0.325764,1.49435,-0.0936511,-0.099037,-0.695658,0.705323,1541955667,696467494,1541955667,710637693
Mocap,0.199753,0.326062,1.49543,-0.0830459,-0.0963537,-0.695042,0.707627,1541955667,706508427,1541955667,720764693
Mocap,0.198872,0.326919,1.49576,-0.0836043,-0.0956899,-0.693967,0.708705,1541955667,716028485,1541955667,730676693
Mocap,0.198005,0.327835,1.49613,-0.0847071,-0.0952368,-0.692759,0.709817,1541955667,726497627,1541955667,740770693
Mocap,0.197106,0.328546,1.49637,-0.0855798,-0.0950348,-0.69155,0.710917,1541955667,737130152,1541955667,760767693
Mocap,0.195309,0.330005,1.49667,-0.0862125,-0.0949444,-0.689159,0.713171,1541955667,756552203,1541955667,770643693
Mocap,0.194301,0.330627,1.49678,-0.0861228,-0.0948737,-0.688393,0.71393,1541955667,766244885,1541955667,780692693
Mocap,0.194111,0.331658,1.49622,-0.0965211,-0.0971409,-0.687024,0.713614,1541955667,776302877,1541955667,790619693
Mocap,0.193016,0.332102,1.49633,-0.0952598,-0.0970608,-0.687013,0.713805,1541955667,786476368,1541955667,800759693
Mocap,0.191933,0.332649,1.49646,-0.0952737,-0.0973584,-0.685361,0.715349,1541955667,797287258,1541955667,820823693
Mocap,0.190034,0.333414,1.49644,-0.0953052,-0.0980688,-0.682695,0.717794,1541955667,816342144,1541955667,830644693
Mocap,0.188914,0.333614,1.49651,-0.0949268,-0.0981613,-0.681074,0.719368,1541955667,826373321,1541955667,840757693
Mocap,0.186512,0.333573,1.49671,-0.0928821,-0.0980858,-0.678226,0.722331,1541955667,846536456,1541955667,860836693
Mocap,0.184415,0.333515,1.49691,-0.0920349,-0.0981958,-0.675236,0.72522,1541955667,866597965,1541955667,880871693
Mocap,0.18311,0.333209,1.49702,-0.0914706,-0.0979565,-0.674231,0.726257,1541955667,876515166,1541955667,890617693
Mocap,0.181822,0.332939,1.49719,-0.0901158,-0.0974906,-0.672535,0.72806,1541955667,886084867,1541955667,900890693
Mocap,0.180428,0.332458,1.49731,-0.0885185,-0.0970804,-0.670828,0.729884,1541955667,896393334,1541955667,910643693
Mocap,0.17901,0.331891,1.49749,-0.0877687,-0.0967997,-0.668004,0.732596,1541955667,905676688,1541955667,920890693
Mocap,0.177776,0.331731,1.49747,-0.0863123,-0.0964569,-0.666933,0.73379,1541955667,916499335,1541955667,930681693
Mocap,0.17508,0.330947,1.4975,-0.08475,-0.0963259,-0.662979,0.737562,1541955667,936571295,1541955667,950713693
Mocap,0.172362,0.330301,1.49723,-0.0821291,-0.0970806,-0.660424,0.740047,1541955667,956655709,1541955667,970742693
Mocap,0.171221,0.330177,1.49697,-0.0811216,-0.0978459,-0.65909,0.741247,1541955667,966461891,1541955667,980978693
Mocap,0.16866,0.32963,1.49631,-0.0795984,-0.0994637,-0.657013,0.743038,1541955667,986650302,1541955668,812693
Mocap,0.167411,0.329393,1.49593,-0.0787168,-0.100287,-0.655874,0.744027,1541955667,996366485,1541955668,10790693
Mocap,0.166065,0.329042,1.49551,-0.0770927,-0.101359,-0.654853,0.74495,1541955668,6565968,1541955668,20843693
Mocap,0.16475,0.328654,1.49512,-0.0760901,-0.102441,-0.653645,0.745965,1541955668,16229829,1541955668,30842693
Mocap,0.162034,0.327696,1.49425,-0.074274,-0.104779,-0.651255,0.747911,1541955668,36176542,1541955668,50843693
Mocap,0.160888,0.327306,1.49384,-0.073955,-0.105746,-0.650173,0.748748,1541955668,46338646,1541955668,60869693
Mocap,0.159433,0.326464,1.49354,-0.0728529,-0.106477,-0.648797,0.749945,1541955668,56482050,1541955668,70820693
Mocap,0.158114,0.325714,1.4932,-0.0718628,-0.107075,-0.647093,0.751427,1541955668,66544264,1541955668,81080693
Mocap,0.156743,0.324786,1.49281,-0.0717357,-0.107505,-0.644077,0.753964,1541955668,76334545,1541955668,90873693
Mocap,0.155473,0.323851,1.49254,-0.0709985,-0.108027,-0.643049,0.754836,1541955668,87183450,1541955668,110955693
Mocap,0.15417,0.32282,1.49232,-0.0711912,-0.108143,-0.640268,0.757162,1541955668,97018718,1541955668,121150693
Mocap,0.151513,0.320424,1.49197,-0.0701921,-0.108323,-0.636558,0.760351,1541955668,116607742,1541955668,130869693
Mocap,0.150081,0.319038,1.49183,-0.0705709,-0.108424,-0.63379,0.76261,1541955668,125973983,1541955668,141034693
Mocap,0.147335,0.316247,1.49174,-0.0682005,-0.107736,-0.630104,0.765971,1541955668,146648450,1541955668,161056693
Mocap,0.146008,0.314735,1.49164,-0.0683365,-0.107803,-0.627493,0.768089,1541955668,156498225,1541955668,170613693
Mocap,0.1446,0.313068,1.49152,-0.0669987,-0.108085,-0.625794,0.769552,1541955668,166137094,1541955668,181042693
Mocap,0.143252,0.311565,1.49149,-0.0655735,-0.107612,-0.624093,0.771121,1541955668,176480706,1541955668,190642693
Mocap,0.14203,0.310054,1.49132,-0.0671055,-0.108201,-0.622431,0.77225,1541955668,187279268,1541955668,210642693
Mocap,0.139434,0.306917,1.49122,-0.06628,-0.108757,-0.619264,0.774784,1541955668,206612900,1541955668,221007693
Mocap,0.13813,0.305348,1.49122,-0.0664006,-0.109056,-0.61737,0.776243,1541955668,216443113,1541955668,230648693
Mocap,0.136855,0.303659,1.49114,-0.0661492,-0.109568,-0.615924,0.77734,1541955668,226602258,1541955668,240660693
Mocap,0.135566,0.301932,1.4911,-0.0655231,-0.110123,-0.614664,0.778311,1541955668,236854911,1541955668,261071693
Mocap,0.132873,0.298282,1.4911,-0.0654274,-0.11065,-0.610412,0.781584,1541955668,256600173,1541955668,270638693
Mocap,0.131619,0.296573,1.49122,-0.065336,-0.110706,-0.608646,0.782959,1541955668,266435556,1541955668,280797693
Mocap,0.130359,0.294839,1.49133,-0.0650517,-0.111079,-0.606656,0.784473,1541955668,276528012,1541955668,290610693
Mocap,0.129136,0.293047,1.49142,-0.0646337,-0.111345,-0.605057,0.785704,1541955668,287007125,1541955668,310677693
Mocap,0.127877,0.291379,1.49145,-0.0652315,-0.111679,-0.603098,0.787112,1541955668,297001771,1541955668,320854693
Mocap,0.125605,0.288324,1.4915,-0.0647644,-0.112458,-0.600099,0.789329,1541955668,316496782,1541955668,330621693
Mocap,0.124467,0.286849,1.4914,-0.0655543,-0.113542,-0.598546,0.790287,1541955668,326477074,1541955668,340748693
Mocap,0.123155,0.285353,1.49124,-0.0644763,-0.114235,-0.596262,0.792001,1541955668,336734196,1541955668,360850693
Mocap,0.121998,0.283898,1.49104,-0.0647523,-0.115487,-0.594491,0.793127,1541955668,347085156,1541955668,370649693
Mocap,0.119805,0.281248,1.49058,-0.0647247,-0.117824,-0.590952,0.795427,1541955668,366597680,1541955668,380751693
Mocap,0.118736,0.280012,1.4904,-0.0649807,-0.118622,-0.589094,0.796665,1541955668,376738057,1541955668,400872693
Mocap,0.117754,0.278759,1.49029,-0.0653565,-0.119084,-0.586849,0.79822,1541955668,387059715,1541955668,410639693
Mocap,0.116733,0.277637,1.49027,-0.0645738,-0.119762,-0.586364,0.798539,1541955668,397109143,1541955668,420834693
Mocap,0.115802,0.276403,1.49026,-0.0639115,-0.12004,-0.584829,0.799676,1541955668,407083447,1541955668,430683693
Mocap,0.114786,0.275174,1.49035,-0.0631588,-0.120041,-0.583387,0.800788,1541955668,417110253,1541955668,440961693
Mocap,0.113911,0.27415,1.49049,-0.0628197,-0.119667,-0.581513,0.802232,1541955668,427049676,1541955668,450648693
Mocap,0.112985,0.27297,1.49068,-0.0620546,-0.119097,-0.57966,0.803716,1541955668,436716276,1541955668,460912693
Mocap,0.111692,0.272012,1.49103,-0.0617376,-0.117046,-0.576266,0.806478,1541955668,446828931,1541955668,470674693
Mocap,0.110855,0.270912,1.49127,-0.0613849,-0.116382,-0.574384,0.807942,1541955668,456752779,1541955668,480775693
Mocap,0.109894,0.269762,1.49151,-0.0607611,-0.115687,-0.571603,0.810058,1541955668,466759987,1541955668,490683693
Mocap,0.108781,0.268592,1.49175,-0.0604593,-0.114602,-0.568355,0.812517,1541955668,477539941,1541955668,500929693
Mocap,0.107632,0.267562,1.49204,-0.0608885,-0.113361,-0.565008,0.814989,1541955668,486691414,1541955668,510720693
Mocap,0.106769,0.266535,1.4922,-0.0611686,-0.112912,-0.561979,0.817122,1541955668,496683465,1541955668,520998693
Mocap,0.105063,0.265105,1.49253,-0.0616883,-0.111786,-0.556157,0.821211,1541955668,516463753,1541955668,530750693
Mocap,0.104012,0.264297,1.49265,-0.0637493,-0.111357,-0.552807,0.823371,1541955668,527487159,1541955668,550829693
Mocap,0.102727,0.263343,1.49261,-0.064165,-0.110736,-0.549626,0.825549,1541955668,536835352,1541955668,560993693
Mocap,0.10145,0.262774,1.49269,-0.0636546,-0.110347,-0.545832,0.828154,1541955668,546703518,1541955668,570795693
Mocap,0.0990696,0.261619,1.49251,-0.0634268,-0.111789,-0.539734,0.831966,1541955668,566607267,1541955668,581070693
Mocap,0.0986,0.261845,1.49239,-0.0673047,-0.11204,-0.539212,0.831966,1541955668,576667385,1541955668,590836693
Mocap,0.0971983,0.26163,1.49255,-0.0650932,-0.113081,-0.539515,0.831805,1541955668,587284644,1541955668,610814693
Mocap,0.0949494,0.26134,1.49198,-0.0670055,-0.113734,-0.533705,0.835305,1541955668,606208908,1541955668,620879693
Mocap,0.0938484,0.261588,1.49196,-0.0670343,-0.114329,-0.532182,0.836193,1541955668,616315150,1541955668,630846693
Mocap,0.0926004,0.261726,1.49195,-0.066655,-0.114992,-0.5305,0.8372,1541955668,626753107,1541955668,650902693
Mocap,0.0913279,0.261881,1.49186,-0.0666708,-0.115639,-0.529015,0.838049,1541955668,637542197,1541955668,660978693
Mocap,0.0896737,0.261812,1.49184,-0.0627768,-0.116511,-0.527472,0.8392,1541955668,647247641,1541955668,670910693
Mocap,0.0887044,0.262258,1.49174,-0.0650103,-0.116688,-0.527009,0.839297,1541955668,656865829,1541955668,681119693
Mocap,0.0873551,0.262483,1.49165,-0.0654614,-0.117655,-0.525893,0.839827,1541955668,666713242,1541955668,690932693
Mocap,0.0860012,0.262737,1.49157,-0.0652081,-0.11792,-0.524589,0.840624,1541955668,676784507,1541955668,701145693
Mocap,0.0846725,0.263014,1.49145,-0.0653366,-0.118674,-0.523227,0.841356,1541955668,686680963,1541955668,710891693
Mocap,0.0816158,0.263331,1.49135,-0.0642696,-0.120072,-0.519039,0.843831,1541955668,706680680,1541955668,720938693
Mocap,0.0780509,0.263465,1.49148,-0.0594325,-0.121072,-0.514371,0.846895,1541955668,726410674,1541955668,741064693
Mocap,0.0768086,0.263851,1.49135,-0.0608874,-0.121621,-0.513231,0.847405,1541955668,736520639,1541955668,750629693
Mocap,0.0752972,0.263969,1.49131,-0.060226,-0.12224,-0.511841,0.848203,1541955668,746973757,1541955668,770633693
Mocap,0.0720643,0.264061,1.49138,-0.0567622,-0.12337,-0.507369,0.850961,1541955668,766650116,1541955668,781003693
Mocap,0.0704726,0.264346,1.49139,-0.0558538,-0.123503,-0.505382,0.852183,1541955668,776908420,1541955668,800779693
Mocap,0.0688224,0.26439,1.49133,-0.0545249,-0.124424,-0.503646,0.853162,1541955668,786778177,1541955668,810633693
Mocap,0.0675318,0.2646,1.49129,-0.054594,-0.124637,-0.503307,0.853327,1541955668,797123742,1541955668,820804693
Mocap,0.065836,0.264908,1.49133,-0.0532886,-0.124534,-0.501671,0.854388,1541955668,807300888,1541955668,830620693
Mocap,0.0624442,0.26516,1.49135,-0.051509,-0.125209,-0.496977,0.857137,1541955668,826619510,1541955668,840789693
Mocap,0.0608725,0.265477,1.49131,-0.0511888,-0.125276,-0.496622,0.857352,1541955668,836498910,1541955668,850602693
Mocap,0.0590316,0.265745,1.49128,-0.0491745,-0.126068,-0.494286,0.858703,1541955668,846199390,1541955668,860738693
Mocap,0.0574458,0.266296,1.49124,-0.0490107,-0.125374,-0.492309,0.859948,1541955668,857072077,1541955668,880760693
Mocap,0.054151,0.267094,1.49096,-0.0492465,-0.126489,-0.49097,0.860537,1541955668,876151218,1541955668,890635693
Mocap,0.0521535,0.267515,1.49082,-0.0473794,-0.126925,-0.488499,0.861982,1541955668,886135118,1541955668,900805693
Mocap,0.0505876,0.268161,1.49072,-0.0477714,-0.126507,-0.486939,0.862904,1541955668,896954163,1541955668,920806693
Mocap,0.0490252,0.268766,1.49055,-0.0492597,-0.12676,-0.486413,0.863081,1541955668,906890134,1541955668,930621693
Mocap,0.0453874,0.270109,1.49046,-0.048087,-0.126217,-0.483746,0.864724,1541955668,926705461,1541955668,940776693
Mocap,0.0436404,0.270545,1.49034,-0.0481861,-0.12658,-0.482655,0.865274,1541955668,936761009,1541955668,960800693
Mocap,0.0415066,0.270932,1.49032,-0.048025,-0.125681,-0.480051,0.866861,1541955668,946810519,1541955668,970643693
Mocap,0.0401926,0.271971,1.49039,-0.0490432,-0.124876,-0.478572,0.867738,1541955668,956759836,1541955668,980794693
Mocap,0.0383205,0.272558,1.49035,-0.0489251,-0.124823,-0.477907,0.868119,1541955668,967561879,1541955668,990643693
Mocap,0.0365884,0.273246,1.49038,-0.0486151,-0.12387,-0.476358,0.869124,1541955668,977536859,1541955669,877693
Mocap,0.0332371,0.274946,1.49035,-0.0504868,-0.122795,-0.475003,0.869911,1541955668,996645813,1541955669,10675693
Mocap,0.0311938,0.275395,1.49028,-0.0500994,-0.121807,-0.473323,0.870987,1541955669,6581627,1541955669,20857693
Mocap,0.029404,0.276295,1.49019,-0.0505014,-0.121341,-0.471869,0.871817,1541955669,16615289,1541955669,30675693
Mocap,0.0277818,0.27723,1.49016,-0.0516223,-0.120734,-0.472143,0.871688,1541955669,26111421,1541955669,40712693
Mocap,0.0259886,0.278205,1.49019,-0.0514555,-0.119763,-0.470793,0.872561,1541955669,37018481,1541955669,60809693
Mocap,0.0227446,0.280215,1.49019,-0.0519037,-0.119297,-0.469875,0.873093,1541955669,56687786,1541955669,70726693
Mocap,0.0210029,0.281202,1.49025,-0.0519755,-0.118196,-0.468196,0.87414,1541955669,67061789,1541955669,90790693
Mocap,0.019371,0.282131,1.4903,-0.0530732,-0.117005,-0.467554,0.874577,1541955669,76791532,1541955669,100807693
Mocap,0.0176569,0.282954,1.49033,-0.0538317,-0.116426,-0.467406,0.874688,1541955669,87299356,1541955669,110796693
Mocap,0.0154396,0.283474,1.49036,-0.0531323,-0.114872,-0.464193,0.876645,1541955669,96803232,1541955669,120818693
Mocap,0.0135591,0.284054,1.49035,-0.0529853,-0.114759,-0.462182,0.877731,1541955669,107437611,1541955669,130816693
Mocap,0.0118678,0.284829,1.4903,-0.0541417,-0.114009,-0.460889,0.878437,1541955669,116751878,1541955669,141068693
Mocap,0.0100157,0.285591,1.49026,-0.0549586,-0.11312,-0.458069,0.879975,1541955669,126765060,1541955669,150830693
Mocap,0.00814919,0.286027,1.49013,-0.0558117,-0.11324,-0.455926,0.881018,1541955669,136693054,1541955669,160859693
Mocap,0.00612724,0.286778,1.49013,-0.0556763,-0.112223,-0.452405,0.88297,1541955669,147886535,1541955669,170842693
Mocap,0.00440334,0.287529,1.48996,-0.0568206,-0.112434,-0.450267,0.883962,1541955669,157231664,1541955669,181073693
Mocap,0.00258529,0.288108,1.48975,-0.0575059,-0.112381,-0.447678,0.885239,1541955669,166695797,1541955669,190864693
Mocap,0.000930058,0.289149,1.48965,-0.0583137,-0.111943,-0.444732,0.886725,1541955669,176849632,1541955669,200920693
Mocap,-0.000832846,0.289818,1.48938,-0.0592425,-0.112379,-0.44358,0.887186,1541955669,187156519,1541955669,210880693
Mocap,-0.00272294,0.290332,1.48915,-0.0589893,-0.111971,-0.44132,0.88838,1541955669,196913926,1541955669,221160693
Mocap,-0.00449742,0.290981,1.48895,-0.0593777,-0.111993,-0.438908,0.889546,1541955669,207555242,1541955669,230912693
Mocap,-0.00759876,0.292254,1.4885,-0.0601654,-0.112183,-0.436881,0.890466,1541955669,226687726,1541955669,241113693
Mocap,-0.00906611,0.29295,1.48841,-0.059945,-0.111527,-0.435773,0.891106,1541955669,237129759,1541955669,261146693
Mocap,-0.0107423,0.293402,1.48826,-0.0589627,-0.110736,-0.434237,0.89202,1541955669,247040389,1541955669,270911693
Mocap,-0.0121203,0.294,1.48817,-0.0590797,-0.110434,-0.434196,0.892069,1541955669,257151931,1541955669,281083693
Mocap,-0.0132396,0.294763,1.4882,-0.059643,-0.110001,-0.433739,0.892308,1541955669,267404299,1541955669,290645693
Mocap,-0.0147487,0.295293,1.48813,-0.0593311,-0.109051,-0.431982,0.893297,1541955669,276969858,1541955669,301126693
Mocap,-0.0163083,0.295516,1.48797,-0.0587396,-0.108712,-0.430513,0.894086,1541955669,287041294,1541955669,310643693
Mocap,-0.0175277,0.295861,1.4879,-0.0589192,-0.108303,-0.429576,0.894574,1541955669,296812838,1541955669,320649693
Mocap,-0.0191125,0.295879,1.48765,-0.0573663,-0.108458,-0.427175,0.895805,1541955669,306722511,1541955669,330640693
Mocap,-0.0205196,0.296149,1.48751,-0.0567466,-0.108035,-0.424936,0.89696,1541955669,317721079,1541955669,340665693
Mocap,-0.0218749,0.296559,1.48733,-0.0570458,-0.107819,-0.422161,0.898277,1541955669,327418949,1541955669,350618693
Mocap,-0.0234604,0.296339,1.48695,-0.0566635,-0.108074,-0.419802,0.899375,1541955669,337241899,1541955669,360748693
Mocap,-0.02479,0.29663,1.48671,-0.0572933,-0.107599,-0.417287,0.900562,1541955669,347128216,1541955669,370620693
Mocap,-0.0263581,0.296602,1.48624,-0.0560305,-0.107904,-0.413701,0.902258,1541955669,356841465,1541955669,380758693
Mocap,-0.0273326,0.296939,1.48592,-0.0531016,-0.109263,-0.411133,0.903444,1541955669,367046396,1541955669,390684162
Mocap,-0.029432,0.296235,1.48547,-0.0539489,-0.108568,-0.407721,0.905023,1541955669,377640822,1541955669,400779162
Mocap,-0.030851,0.296113,1.48503,-0.0537644,-0.108637,-0.405317,0.906105,1541955669,386711870,1541955669,410681162
Mocap,-0.0321427,0.296111,1.48465,-0.0526676,-0.108523,-0.403016,0.907208,1541955669,397257318,1541955669,420839162
Mocap,-0.0335473,0.295904,1.48418,-0.0511796,-0.108548,-0.400309,0.908488,1541955669,407134603,1541955669,430668162
Mocap,-0.0348112,0.295828,1.48376,-0.0497745,-0.107991,-0.397987,0.909652,1541955669,416926962,1541955669,440711162
Mocap,-0.0358756,0.295693,1.48336,-0.0489041,-0.107865,-0.396837,0.910216,1541955669,427265269,1541955669,450662162
Mocap,-0.0369038,0.295478,1.48294,-0.0484281,-0.107703,-0.395783,0.91072,1541955669,436922165,1541955669,460820162
Mocap,-0.0379467,0.295152,1.48252,-0.0468854,-0.10758,-0.394349,0.911437,1541955669,446930160,1541955669,470633162
Mocap,-0.0388207,0.29482,1.48214,-0.0458707,-0.107275,-0.393181,0.912029,1541955669,457311597,1541955669,480711162
Mocap,-0.0394305,0.294664,1.48172,-0.0444866,-0.107268,-0.392238,0.912504,1541955669,467215673,1541955669,490689162
Mocap,-0.0402028,0.294275,1.48136,-0.043487,-0.106912,-0.391138,0.913066,1541955669,477753455,1541955669,500817162
Mocap,-0.041026,0.29377,1.48099,-0.0424101,-0.106452,-0.389194,0.914001,1541955669,486896574,1541955669,510656162
Mocap,-0.0419497,0.293123,1.48068,-0.041494,-0.105766,-0.387192,0.914972,1541955669,496716094,1541955669,520840162
Mocap,-0.0426843,0.292539,1.48029,-0.0403379,-0.105196,-0.385031,0.916001,1541955669,507060421,1541955669,530661162
Mocap,-0.0434582,0.291872,1.47992,-0.039814,-0.104707,-0.382908,0.916969,1541955669,517088890,1541955669,540802162
Mocap,-0.0441908,0.291092,1.4795,-0.0395651,-0.104624,-0.381112,0.917737,1541955669,527812837,1541955669,550660162
Mocap,-0.0449838,0.290282,1.47903,-0.0388393,-0.104655,-0.378983,0.918646,1541955669,537938054,1541955669,560941162
Mocap,-0.0456859,0.289445,1.47856,-0.0381024,-0.104761,-0.376585,0.919651,1541955669,547096134,1541955669,570713162
Mocap,-0.0463875,0.288684,1.47815,-0.0373594,-0.104523,-0.374289,0.920645,1541955669,556894840,1541955669,580968162
Mocap,-0.0470179,0.287823,1.47768,-0.0366161,-0.104614,-0.371943,0.921615,1541955669,567040187,1541955669,590739162
Mocap,-0.0478575,0.286878,1.47715,-0.0364458,-0.104489,-0.369217,0.922731,1541955669,577022161,1541955669,600934162
Mocap,-0.0485356,0.285995,1.47661,-0.0361948,-0.104406,-0.366558,0.92381,1541955669,587529134,1541955669,610728162
Mocap,-0.0487779,0.285519,1.4762,-0.0363173,-0.104359,-0.36472,0.924538,1541955669,597770159,1541955669,621026162
Mocap,-0.0497381,0.284162,1.47554,-0.0345338,-0.104571,-0.362243,0.925555,1541955669,606773171,1541955669,630811162
Mocap,-0.0503378,0.283197,1.47502,-0.0342294,-0.104371,-0.359867,0.926516,1541955669,617088644,1541955669,640854162
Mocap,-0.0508658,0.282189,1.47452,-0.0347664,-0.104676,-0.357609,0.927335,1541955669,626975072,1541955669,650816162
Mocap,-0.0518339,0.280898,1.47397,-0.035672,-0.103654,-0.354853,0.928473,1541955669,637147034,1541955669,661072162
Mocap,-0.0523368,0.279816,1.47335,-0.0353147,-0.104104,-0.353069,0.929117,1541955669,646819279,1541955669,670835162
Mocap,-0.0528843,0.278738,1.47276,-0.0352889,-0.103925,-0.350695,0.930036,1541955669,657131463,1541955669,680936162
Mocap,-0.053398,0.277784,1.47217,-0.0348248,-0.103945,-0.348539,0.930862,1541955669,667062071,1541955669,690901162
Mocap,-0.0539185,0.27677,1.47158,-0.0350763,-0.103879,-0.346267,0.931707,1541955669,677092606,1541955669,701107162
Mocap,-0.0550911,0.274576,1.47051,-0.0350367,-0.10323,-0.342698,0.933099,1541955669,697462397,1541955669,721112162
Mocap,-0.0556703,0.273337,1.46992,-0.03515,-0.103907,-0.340823,0.933706,1541955669,707681451,1541955669,730850162
Mocap,-0.056253,0.272107,1.46931,-0.0349198,-0.104252,-0.339058,0.934319,1541955669,717891789,1541955669,740924162
Mocap,-0.0561231,0.271548,1.46891,-0.0334378,-0.10508,-0.338061,0.934642,1541955669,727130297,1541955669,750927162
Mocap,-0.0572695,0.269703,1.46818,-0.0322147,-0.105241,-0.334695,0.935877,1541955669,736938383,1541955669,761115162
Mocap,-0.0573271,0.268896,1.46787,-0.0328803,-0.105604,-0.333667,0.93618,1541955669,746791056,1541955669,770965162
Mocap,-0.058355,0.266988,1.4674,-0.0336583,-0.104268,-0.330975,0.937257,1541955669,756992649,1541955669,781181162
Mocap,-0.0585833,0.265754,1.46701,-0.0314939,-0.105321,-0.329408,0.937766,1541955669,767121502,1541955669,790916162
Mocap,-0.0590146,0.264375,1.46673,-0.03128,-0.105058,-0.326675,0.938759,1541955669,777734152,1541955669,801017162
Mocap,-0.0595584,0.262631,1.46642,-0.0301773,-0.105217,-0.32428,0.939607,1541955669,786921095,1541955669,811022162
Mocap,-0.0599985,0.260838,1.46615,-0.0300482,-0.105557,-0.322592,0.940154,1541955669,797006821,1541955669,820968162
Mocap,-0.060569,0.259014,1.46605,-0.0286816,-0.104793,-0.319288,0.941409,1541955669,806914699,1541955669,830655162
Mocap,-0.061047,0.257225,1.46598,-0.0271043,-0.104546,-0.316242,0.942511,1541955669,817127293,1541955669,841044162
Mocap,-0.0613697,0.255225,1.46588,-0.0274941,-0.105209,-0.313883,0.943214,1541955669,827485153,1541955669,850667162
Mocap,-0.0621291,0.251388,1.46613,-0.0254287,-0.104495,-0.30714,0.945568,1541955669,846739362,1541955669,861056162
Mocap,-0.062575,0.249286,1.46618,-0.0244519,-0.104406,-0.305837,0.946026,1541955669,857461620,1541955669,881150162
Mocap,-0.0635973,0.246927,1.46647,-0.0254586,-0.102202,-0.300628,0.947908,1541955669,867010624,1541955669,890686162
Mocap,-0.0646556,0.24236,1.46691,-0.0255883,-0.100975,-0.292874,0.95046,1541955669,887641562,1541955669,910657162
Mocap,-0.0647523,0.240513,1.46713,-0.0235388,-0.101177,-0.289513,0.951521,1541955669,897637614,1541955669,920746162
Mocap,-0.0659218,0.236193,1.46749,-0.0239239,-0.100727,-0.283265,0.953437,1541955669,917228449,1541955669,940846162
Mocap,-0.0663038,0.23431,1.46779,-0.0230968,-0.101041,-0.279905,0.954416,1541955669,927226188,1541955669,950673162
Mocap,-0.066831,0.232408,1.46805,-0.0226135,-0.100847,-0.277423,0.955173,1541955669,937274119,1541955669,960781162
Mocap,-0.0674475,0.230324,1.4683,-0.0237516,-0.100383,-0.274093,0.956155,1541955669,947036910,1541955669,970675162
Mocap,-0.067688,0.228835,1.46854,-0.0213279,-0.100855,-0.272001,0.956759,1541955669,957117755,1541955669,980814162
Mocap,-0.068585,0.226563,1.46875,-0.0238833,-0.0997263,-0.26846,0.957817,1541955669,967834676,1541955669,990654162
Mocap,-0.06963,0.224617,1.46903,-0.025143,-0.0976442,-0.265689,0.958772,1541955669,977778467,1541955670,865162
Mocap,-0.0702889,0.221702,1.46965,-0.0244185,-0.098232,-0.261327,0.959928,1541955669,996492340,1541955670,10666162
Mocap,-0.0708603,0.220098,1.46995,-0.0240576,-0.0982042,-0.259678,0.960388,1541955670,7676695,1541955670,30691162
Mocap,-0.0714221,0.218796,1.47023,-0.0243853,-0.0977828,-0.257485,0.961013,1541955670,17015582,1541955670,40732162
Mocap,-0.0719576,0.217576,1.47041,-0.0247603,-0.0977164,-0.256081,0.961385,1541955670,27536280,1541955670,50673162
Mocap,-0.0725247,0.215798,1.47059,-0.0261503,-0.0982296,-0.253321,0.962027,1541955670,37882075,1541955670,60884162
Mocap,-0.0732712,0.214684,1.47074,-0.0265089,-0.0976071,-0.25175,0.962493,1541955670,47194089,1541955670,70688162
