type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.012712,-0.167928,0.932426,0.000121632,-0.00724092,0.550833,0.834584,1541955443,612241965,1541955443,631347193
Mocap,0.0127159,-0.167898,0.932442,0.0001898,-0.00731764,0.550846,0.834575,1541955443,622040412,1541955443,641458193
Mocap,0.0127142,-0.167912,0.932438,0.000196113,-0.00725425,0.550817,0.834595,1541955443,632162147,1541955443,651346193
Mocap,0.0127078,-0.167902,0.932433,0.000201726,-0.00732324,0.550809,0.834599,1541955443,641400524,1541955443,661371193
Mocap,0.0127002,-0.167909,0.932426,0.000218442,-0.00734659,0.550753,0.834636,1541955443,651906202,1541955443,671345193
Mocap,0.0127187,-0.167926,0.932417,0.000123834,-0.00722812,0.550869,0.83456,1541955443,662387017,1541955443,681392193
Mocap,0.0127074,-0.167943,0.932428,9.5809e-05,-0.00718154,0.550892,0.834546,1541955443,672501619,1541955443,691343193
Mocap,0.01271,-0.167921,0.932431,0.00019182,-0.00726919,0.550813,0.834597,1541955443,681034406,1541955443,701410193
Mocap,0.0127167,-0.167911,0.932431,0.00018605,-0.00730039,0.550815,0.834595,1541955443,691857955,1541955443,711368193
Mocap,0.0127178,-0.167915,0.93244,0.000182934,-0.00729384,0.550814,0.834596,1541955443,701852492,1541955443,721441193
Mocap,0.0127175,-0.167907,0.932442,0.000161181,-0.00726422,0.550819,0.834593,1541955443,711949924,1541955443,731408193
Mocap,0.0127125,-0.16791,0.932435,0.000191851,-0.00726543,0.550858,0.834567,1541955443,722478454,1541955443,741654193
Mocap,0.0127131,-0.167917,0.932422,0.000172741,-0.00723963,0.550792,0.834611,1541955443,732428274,1541955443,751464193
Mocap,0.012718,-0.167945,0.932426,8.20656e-05,-0.00714997,0.550906,0.834536,1541955443,741885209,1541955443,761684193
Mocap,0.0127082,-0.167918,0.932428,0.000186923,-0.0072428,0.550761,0.834632,1541955443,751850529,1541955443,771474193
Mocap,0.012703,-0.167913,0.932438,0.000151438,-0.00728396,0.550794,0.834609,1541955443,761934952,1541955443,781504193
Mocap,0.0127258,-0.167913,0.932439,0.000172714,-0.00726275,0.55078,0.834619,1541955443,771355479,1541955443,791486193
Mocap,0.0127235,-0.167912,0.932425,0.000183809,-0.00725869,0.550803,0.834604,1541955443,782867760,1541955443,801578193
Mocap,0.0126452,-0.168132,0.932608,-7.4511e-05,-0.00570307,0.552047,0.833793,1541955443,792031540,1541955443,811555347
Mocap,0.0127205,-0.167938,0.932435,9.67919e-05,-0.00717804,0.550929,0.834521,1541955443,801846953,1541955443,821619347
Mocap,0.0127098,-0.167921,0.932421,0.000203161,-0.00730847,0.550823,0.83459,1541955443,811814870,1541955443,831569347
Mocap,0.0127098,-0.167917,0.932451,0.000186618,-0.00723369,0.55085,0.834573,1541955443,822406867,1541955443,841621347
Mocap,0.0127219,-0.167908,0.932431,0.000160028,-0.00728293,0.550752,0.834637,1541955443,832528873,1541955443,851563347
Mocap,0.0127167,-0.167912,0.93244,0.000178665,-0.00731869,0.550887,0.834548,1541955443,841899574,1541955443,861577347
Mocap,0.012715,-0.167922,0.932429,0.000183153,-0.00730545,0.550851,0.834572,1541955443,851786932,1541955443,871578347
Mocap,0.0127139,-0.167927,0.932411,0.000158082,-0.00734357,0.550719,0.834658,1541955443,861994484,1541955443,881816347
Mocap,0.0127179,-0.167916,0.932423,0.000175552,-0.00727379,0.550776,0.834622,1541955443,872303479,1541955443,891608347
Mocap,0.0127102,-0.167914,0.932438,0.00016324,-0.007201,0.55072,0.834659,1541955443,882129231,1541955443,901666347
Mocap,0.0127237,-0.167921,0.932438,0.000199636,-0.00725457,0.55081,0.834599,1541955443,891933067,1541955443,911622347
Mocap,0.0127085,-0.167941,0.932423,0.000265341,-0.00764883,0.551165,0.834361,1541955443,901978863,1541955443,921596347
Mocap,0.012717,-0.167917,0.932435,0.000175042,-0.00729182,0.550839,0.83458,1541955443,911917608,1541955443,931317347
Mocap,0.0127129,-0.167916,0.932422,0.000151061,-0.00725579,0.550727,0.834654,1541955443,921786895,1541955443,941874347
Mocap,0.0127176,-0.16794,0.932422,0.000105536,-0.00721878,0.55088,0.834553,1541955443,932750289,1541955443,951322347
Mocap,0.0127066,-0.167927,0.932422,0.000214745,-0.00728373,0.550785,0.834616,1541955443,942397914,1541955443,961781347
Mocap,0.0127111,-0.167922,0.932429,0.000223625,-0.0072685,0.550808,0.8346,1541955443,952090235,1541955443,971319347
Mocap,0.012713,-0.167906,0.932429,0.000166803,-0.00730163,0.550795,0.834609,1541955443,961400175,1541955443,981342347
Mocap,0.0127171,-0.16791,0.932454,0.000193174,-0.007272,0.550808,0.8346,1541955443,972411552,1541955443,991362347
Mocap,0.0127176,-0.167918,0.932435,0.000175786,-0.0072809,0.550776,0.834622,1541955443,982822605,1541955444,1409347
Mocap,0.0127135,-0.16795,0.932415,0.00024786,-0.00759347,0.551234,0.834316,1541955443,992536706,1541955444,11325347
Mocap,0.012733,-0.167943,0.932414,0.000102634,-0.00730115,0.550871,0.834558,1541955444,1966924,1541955444,21373347
Mocap,0.0127149,-0.167927,0.932423,0.000213649,-0.0072966,0.550784,0.834616,1541955444,11946006,1541955444,31347347
Mocap,0.0127185,-0.167921,0.93244,0.000137789,-0.0072456,0.550824,0.83459,1541955444,22058657,1541955444,41393347
Mocap,0.0127283,-0.167903,0.932436,0.000197157,-0.00729373,0.550863,0.834564,1541955444,32112811,1541955444,51342347
Mocap,0.0127122,-0.167911,0.932436,0.000174511,-0.00721948,0.550782,0.834618,1541955444,42664717,1541955444,61393347
Mocap,0.0127137,-0.167932,0.93244,0.000151961,-0.00721149,0.55085,0.834573,1541955444,52522049,1541955444,71345347
Mocap,0.0127117,-0.167941,0.932433,0.000111857,-0.00724394,0.550907,0.834535,1541955444,61944112,1541955444,81477347
Mocap,0.0127225,-0.167943,0.932431,0.000117821,-0.00720452,0.55091,0.834534,1541955444,72168973,1541955444,91343347
Mocap,0.0127147,-0.167924,0.93244,0.000150863,-0.00724504,0.550824,0.83459,1541955444,81958070,1541955444,101392347
Mocap,0.0127096,-0.167911,0.93244,0.000196062,-0.00722391,0.550776,0.834622,1541955444,92667199,1541955444,111341347
Mocap,0.0127082,-0.167918,0.932437,0.000175627,-0.0072158,0.550777,0.834621,1541955444,102743776,1541955444,121502347
Mocap,0.0127263,-0.167945,0.932426,0.000103461,-0.00719624,0.550912,0.834533,1541955444,111842964,1541955444,131316347
Mocap,0.0127298,-0.167937,0.932423,8.18056e-05,-0.00719377,0.550861,0.834566,1541955444,122335574,1541955444,141505347
Mocap,0.0127193,-0.167915,0.932421,0.00018603,-0.00731108,0.550794,0.834609,1541955444,132034846,1541955444,151343347
Mocap,0.0126988,-0.167914,0.932428,0.000176109,-0.00726969,0.550727,0.834654,1541955444,142179184,1541955444,161501347
Mocap,0.0127106,-0.167907,0.932434,0.000174479,-0.007285,0.550816,0.834595,1541955444,152099725,1541955444,171344347
Mocap,0.0127153,-0.167913,0.93244,0.000149868,-0.00723845,0.550781,0.834618,1541955444,161951274,1541955444,181471347
Mocap,0.0127011,-0.167912,0.932437,0.000163824,-0.00728771,0.550733,0.83465,1541955444,171885055,1541955444,191360347
Mocap,0.0127188,-0.16793,0.932423,0.000174958,-0.00724399,0.5509,0.83454,1541955444,182222969,1541955444,201501347
Mocap,0.0127216,-0.167945,0.93242,6.87426e-05,-0.00721173,0.550875,0.834556,1541955444,192581192,1541955444,211342347
Mocap,0.0127177,-0.167941,0.932425,0.000110003,-0.00720333,0.550837,0.834582,1541955444,202556193,1541955444,221584347
Mocap,0.0127174,-0.167912,0.932432,0.000201684,-0.00725219,0.550794,0.834609,1541955444,212208987,1541955444,231348347
Mocap,0.0127113,-0.167903,0.932429,0.000201658,-0.00726611,0.550798,0.834607,1541955444,221981213,1541955444,241394347
Mocap,0.0127079,-0.167909,0.932448,0.000165916,-0.00726264,0.550834,0.834583,1541955444,231991482,1541955444,251364347
Mocap,0.0127024,-0.167913,0.932433,0.000217783,-0.00724579,0.550766,0.834628,1541955444,241766216,1541955444,261594347
Mocap,0.0127164,-0.167941,0.932436,0.000101503,-0.00716762,0.550937,0.834516,1541955444,252210646,1541955444,271379347
Mocap,0.0127024,-0.167928,0.932416,0.000203861,-0.00731289,0.550806,0.834601,1541955444,262074713,1541955444,281624347
Mocap,0.0127046,-0.167927,0.93242,0.000166353,-0.00723665,0.550846,0.834575,1541955444,272228150,1541955444,291420347
Mocap,0.0127207,-0.167926,0.932438,0.000133168,-0.00718922,0.550817,0.834595,1541955444,282147493,1541955444,301487347
Mocap,0.0126369,-0.168126,0.932633,-3.46539e-05,-0.00570769,0.552113,0.83375,1541955444,291587104,1541955444,311450347
Mocap,0.0127152,-0.167908,0.932448,0.00014741,-0.00722574,0.550823,0.834591,1541955444,301767983,1541955444,321512347
Mocap,0.0126974,-0.167918,0.932423,0.000189229,-0.00732214,0.550788,0.834613,1541955444,312779423,1541955444,331460347
Mocap,0.0127115,-0.167918,0.93242,0.000185468,-0.00724371,0.550779,0.83462,1541955444,322775993,1541955444,341514347
Mocap,0.0127126,-0.167949,0.932419,0.000104219,-0.00722027,0.55087,0.83456,1541955444,331976542,1541955444,351516347
Mocap,0.0127139,-0.167946,0.932422,9.87106e-05,-0.00720411,0.55094,0.834514,1541955444,342243328,1541955444,361592347
Mocap,0.01271,-0.167917,0.932435,0.00017876,-0.00728844,0.550829,0.834586,1541955444,351972303,1541955444,371558347
Mocap,0.0127199,-0.167907,0.932432,0.000185526,-0.00730063,0.550779,0.834619,1541955444,362239760,1541955444,381620347
Mocap,0.0127175,-0.167919,0.932453,6.40224e-05,-0.00721624,0.550887,0.834549,1541955444,372545090,1541955444,391561347
Mocap,0.0127053,-0.167918,0.932431,0.000163767,-0.00725107,0.550814,0.834597,1541955444,382659521,1541955444,401611347
Mocap,0.0127036,-0.167933,0.932421,0.00018479,-0.00726261,0.550821,0.834592,1541955444,392059868,1541955444,411545347
Mocap,0.0127162,-0.16792,0.932414,0.000176767,-0.00730631,0.550773,0.834623,1541955444,402106308,1541955444,421620347
Mocap,0.0127189,-0.167918,0.932432,0.000169605,-0.00725794,0.550818,0.834594,1541955444,412075716,1541955444,431568347
Mocap,0.0127049,-0.16791,0.932429,0.000192667,-0.00724413,0.550793,0.83461,1541955444,422295910,1541955444,441643347
Mocap,0.0127175,-0.167909,0.932437,0.000208347,-0.00731538,0.550835,0.834582,1541955444,432825998,1541955444,451607347
Mocap,0.0127123,-0.167912,0.932429,0.000179269,-0.00728922,0.550775,0.834622,1541955444,442042360,1541955444,461656347
Mocap,0.0127163,-0.167915,0.932422,0.000180637,-0.00728582,0.550806,0.834601,1541955444,452005916,1541955444,471631347
Mocap,0.0127231,-0.167934,0.932412,0.000103958,-0.0072556,0.550845,0.834576,1541955444,461503449,1541955444,481673347
Mocap,0.0127171,-0.167917,0.932418,0.00015954,-0.00725754,0.550757,0.834634,1541955444,472711709,1541955444,491595347
Mocap,0.0127217,-0.167924,0.932438,0.000161198,-0.00725162,0.550874,0.834557,1541955444,482208552,1541955444,501761347
Mocap,0.0126953,-0.167907,0.932431,0.000184327,-0.00722439,0.550777,0.834621,1541955444,492138868,1541955444,511344347
Mocap,0.0127164,-0.167908,0.932434,0.000184218,-0.007243,0.550767,0.834627,1541955444,502286400,1541955444,521645347
Mocap,0.0127062,-0.167915,0.93244,0.000168457,-0.00724441,0.550871,0.834559,1541955444,512061453,1541955444,531339347
Mocap,0.0127153,-0.167916,0.932432,0.000151735,-0.00735596,0.550802,0.834604,1541955444,522519529,1541955444,541388347
Mocap,0.0127103,-0.167943,0.932426,9.59802e-05,-0.00719832,0.550876,0.834556,1541955444,531907743,1541955444,551333347
Mocap,0.012709,-0.167929,0.932429,0.000115894,-0.00721233,0.550861,0.834566,1541955444,542065801,1541955444,561388347
Mocap,0.0127165,-0.167904,0.932438,0.000182105,-0.00731021,0.550779,0.834619,1541955444,552828601,1541955444,571342347
Mocap,0.0127206,-0.167902,0.93244,0.000184269,-0.00732813,0.55083,0.834585,1541955444,561992628,1541955444,581388347
Mocap,0.0127172,-0.167911,0.932435,0.000175586,-0.00727849,0.550782,0.834617,1541955444,572203785,1541955444,591340347
Mocap,0.0127165,-0.167923,0.932421,0.000143461,-0.00725377,0.550788,0.834614,1541955444,581920130,1541955444,601387347
Mocap,0.0127129,-0.167919,0.932414,0.000193393,-0.00728683,0.550766,0.834628,1541955444,591978436,1541955444,611341347
Mocap,0.0127138,-0.167918,0.932422,0.000191524,-0.00727675,0.550808,0.8346,1541955444,602432507,1541955444,621388347
Mocap,0.0127075,-0.16791,0.932431,0.000195837,-0.00724861,0.550744,0.834643,1541955444,611960877,1541955444,631337347
Mocap,0.012713,-0.167907,0.932446,0.000153536,-0.00732499,0.550845,0.834575,1541955444,622737440,1541955444,641388347
Mocap,0.012712,-0.167909,0.93244,0.000195526,-0.00726064,0.550791,0.834611,1541955444,632466152,1541955444,651332347
Mocap,0.0127024,-0.167916,0.932432,0.000191171,-0.00730785,0.550798,0.834606,1541955444,642627140,1541955444,661497347
Mocap,0.0127141,-0.167942,0.932423,0.00014287,-0.00721875,0.550875,0.834556,1541955444,652100894,1541955444,671335347
Mocap,0.0127099,-0.167946,0.932417,9.19351e-05,-0.00716378,0.550858,0.834568,1541955444,662054846,1541955444,681497347
Mocap,0.0127097,-0.167944,0.932439,9.15505e-05,-0.00715034,0.550931,0.83452,1541955444,672225379,1541955444,691338347
Mocap,0.0127208,-0.167909,0.93243,0.000201935,-0.00735488,0.55078,0.834618,1541955444,682219647,1541955444,701465347
Mocap,0.0127168,-0.167911,0.93244,0.000173639,-0.00729619,0.550856,0.834568,1541955444,692784957,1541955444,711360347
Mocap,0.0127126,-0.167913,0.932453,0.00015418,-0.00721412,0.55078,0.834619,1541955444,702610002,1541955444,721515347
Mocap,0.012709,-0.167905,0.932415,0.000239252,-0.00732654,0.550731,0.834651,1541955444,712310311,1541955444,731331347
Mocap,0.0127141,-0.167955,0.932431,9.55538e-05,-0.00716279,0.550936,0.834517,1541955444,722513905,1541955444,741363347
Mocap,0.0127148,-0.167926,0.932425,0.000176387,-0.00727356,0.550838,0.83458,1541955444,732479408,1541955444,751331347
Mocap,0.0127176,-0.167936,0.932426,0.000118554,-0.0071268,0.550922,0.834526,1541955444,742234770,1541955444,761494347
Mocap,0.0127183,-0.167907,0.932433,0.000191653,-0.00725733,0.5508,0.834605,1541955444,752658849,1541955444,771335347
Mocap,0.0127101,-0.167903,0.93244,0.000161583,-0.00728989,0.550814,0.834596,1541955444,761725360,1541955444,781486347
Mocap,0.0127042,-0.167924,0.932436,0.00015483,-0.00728112,0.550787,0.834614,1541955444,772222151,1541955444,791336347
Mocap,0.0127169,-0.167925,0.93242,0.000180371,-0.0072697,0.55081,0.834599,1541955444,782235575,1541955444,801392347
Mocap,0.0127145,-0.167939,0.932416,9.14065e-05,-0.00720755,0.550818,0.834594,1541955444,792274672,1541955444,811349347
Mocap,0.0127161,-0.167943,0.932424,0.000101296,-0.00722115,0.55092,0.834527,1541955444,801986135,1541955444,821415347
Mocap,0.0126999,-0.167928,0.932426,0.000158522,-0.00721379,0.550895,0.834543,1541955444,812617807,1541955444,831386347
Mocap,0.0127222,-0.167912,0.93244,0.000149838,-0.00729478,0.550865,0.834563,1541955444,822328805,1541955444,841629347
Mocap,0.0127197,-0.167905,0.93243,0.000177281,-0.00732577,0.550705,0.834668,1541955444,832232329,1541955444,851440347
Mocap,0.0127267,-0.167915,0.932427,0.000172772,-0.00723051,0.550834,0.834584,1541955444,842090974,1541955444,861668347
Mocap,0.012713,-0.167917,0.932429,0.000150458,-0.00729296,0.55077,0.834625,1541955444,852123862,1541955444,871453347
Mocap,0.0127112,-0.167934,0.932431,0.000109056,-0.00725828,0.550909,0.834534,1541955444,863055426,1541955444,881699347
Mocap,0.0127147,-0.167914,0.932438,0.000164814,-0.00736414,0.550836,0.834581,1541955444,872942474,1541955444,891471347
Mocap,0.0127242,-0.16791,0.932432,0.000189242,-0.00730399,0.550767,0.834627,1541955444,882501957,1541955444,901514347
Mocap,0.0126584,-0.168122,0.932618,-9.60541e-05,-0.00573662,0.552055,0.833788,1541955444,892241788,1541955444,911502347
Mocap,0.0127254,-0.167912,0.932434,0.000199159,-0.00725894,0.55083,0.834586,1541955444,902231868,1541955444,921592347
Mocap,0.0127223,-0.167925,0.932423,0.000184438,-0.00725774,0.550789,0.834613,1541955444,912246960,1541955444,931548347
Mocap,0.0126983,-0.167927,0.932419,0.000165091,-0.00726042,0.550792,0.834611,1541955444,922571982,1541955444,941617347
Mocap,0.0127246,-0.167925,0.932439,0.000129453,-0.00722383,0.550865,0.834563,1541955444,932527302,1541955444,951570347
Mocap,0.0127244,-0.167914,0.932444,0.000171187,-0.00722825,0.5508,0.834606,1541955444,942321068,1541955444,961588347
Mocap,0.0127102,-0.167905,0.93244,0.000191321,-0.00727418,0.550779,0.83462,1541955444,952104162,1541955444,971544347
Mocap,0.0127076,-0.167933,0.932431,0.000112766,-0.00720838,0.550844,0.834577,1541955444,962187118,1541955444,981817347
Mocap,0.0127092,-0.167928,0.932418,0.000192843,-0.00729242,0.550767,0.834627,1541955444,972309976,1541955444,991569347
Mocap,0.0127052,-0.167929,0.932417,0.000174653,-0.00729053,0.550746,0.834641,1541955444,982090728,1541955445,1832347
Mocap,0.0126435,-0.168145,0.932601,-8.61701e-05,-0.00565508,0.552078,0.833773,1541955444,992229084,1541955445,11610347
Mocap,0.0127117,-0.167916,0.932432,0.000201716,-0.00720587,0.550763,0.834631,1541955445,2336752,1541955445,21657347
Mocap,0.0127158,-0.167918,0.932435,0.000152876,-0.0072799,0.550779,0.834619,1541955445,12824637,1541955445,31585347
Mocap,0.0127127,-0.167914,0.932439,0.000192311,-0.00731004,0.550793,0.83461,1541955445,22318008,1541955445,41850347
Mocap,0.0127194,-0.167913,0.932457,0.000145418,-0.00721108,0.550866,0.834563,1541955445,32127759,1541955445,51581347
Mocap,0.0127252,-0.167943,0.932426,0.000115832,-0.00719902,0.55091,0.834534,1541955445,42579606,1541955445,61634347
Mocap,0.0127209,-0.167926,0.932421,0.000183367,-0.00727222,0.550797,0.834608,1541955445,52371968,1541955445,71333347
Mocap,0.0127111,-0.167957,0.932419,0.000123657,-0.00726773,0.550873,0.834557,1541955445,62344446,1541955445,81638347
Mocap,0.0127171,-0.167922,0.932441,0.000199188,-0.00726698,0.550875,0.834556,1541955445,72012223,1541955445,91333347
Mocap,0.0127186,-0.1679,0.932456,0.000218586,-0.00724936,0.550821,0.834592,1541955445,82325409,1541955445,101364347
Mocap,0.0127222,-0.1679,0.93244,0.000184276,-0.00727318,0.550784,0.834616,1541955445,92067814,1541955445,111315347
Mocap,0.012721,-0.16792,0.932441,0.000160476,-0.00728755,0.550787,0.834614,1541955445,102363584,1541955445,121764347
Mocap,0.012721,-0.16792,0.932426,0.000211816,-0.00735533,0.5508,0.834605,1541955445,112575849,1541955445,131346347
Mocap,0.0127155,-0.167944,0.932423,0.000121601,-0.00725952,0.550844,0.834577,1541955445,122265624,1541955445,141459347
Mocap,0.0126495,-0.168135,0.932614,-0.000130372,-0.00565759,0.552102,0.833757,1541955445,132799191,1541955445,151319347
Mocap,0.0127187,-0.16792,0.932438,0.000152699,-0.00732181,0.550842,0.834577,1541955445,142441301,1541955445,161371347
Mocap,0.0127232,-0.16791,0.932438,0.000177981,-0.00727539,0.550832,0.834584,1541955445,152320291,1541955445,171315347
Mocap,0.0127176,-0.167903,0.932443,0.000190277,-0.00731889,0.550784,0.834616,1541955445,162288176,1541955445,181364347
Mocap,0.0127146,-0.167907,0.932444,0.000171095,-0.00728063,0.550834,0.834583,1541955445,173435307,1541955445,191318347
Mocap,0.012717,-0.167932,0.932439,0.000165977,-0.00727487,0.550876,0.834555,1541955445,182535941,1541955445,201489347
Mocap,0.0127101,-0.167931,0.932423,0.000183541,-0.00731386,0.550806,0.834602,1541955445,192255863,1541955445,211320347
Mocap,0.0127313,-0.167946,0.932434,5.29921e-05,-0.00719035,0.550953,0.834505,1541955445,202830720,1541955445,221390347
Mocap,0.0127103,-0.167912,0.932437,0.000184917,-0.00727086,0.550803,0.834603,1541955445,213436397,1541955445,231334347
Mocap,0.0127246,-0.16791,0.932442,0.000157029,-0.00724624,0.550777,0.834621,1541955445,222898878,1541955445,241456347
Mocap,0.0127188,-0.167909,0.932435,0.000163376,-0.00732311,0.550778,0.834619,1541955445,232307265,1541955445,251331347
Mocap,0.0127252,-0.167933,0.932433,9.23006e-05,-0.00721824,0.550938,0.834515,1541955445,242430924,1541955445,261383347
Mocap,0.0127071,-0.167925,0.932428,0.000204027,-0.00724962,0.5508,0.834606,1541955445,252438380,1541955445,271324347
Mocap,0.0127169,-0.16792,0.932425,0.000173251,-0.00734759,0.550762,0.83463,1541955445,262488639,1541955445,281458347
Mocap,0.0127118,-0.167923,0.932431,0.000172509,-0.00721538,0.550808,0.8346,1541955445,273161204,1541955445,291327347
Mocap,0.0127081,-0.167916,0.932443,0.00016718,-0.00722011,0.550786,0.834615,1541955445,282643848,1541955445,301377347
Mocap,0.012723,-0.167925,0.93244,0.000125304,-0.00719218,0.550912,0.834533,1541955445,292802647,1541955445,311304347
Mocap,0.0127074,-0.167909,0.932412,0.000185087,-0.00733171,0.550725,0.834654,1541955445,302500640,1541955445,321358347
Mocap,0.0127198,-0.167938,0.932421,0.000139939,-0.00724397,0.550868,0.834561,1541955445,312018592,1541955445,331304347
Mocap,0.0127081,-0.167941,0.932423,0.000142026,-0.00718143,0.550838,0.834581,1541955445,322650868,1541955445,341431347
Mocap,0.012719,-0.167917,0.932436,0.000176529,-0.00726201,0.55078,0.834619,1541955445,333079522,1541955445,351346347
Mocap,0.0127106,-0.167905,0.932435,0.000213159,-0.00728785,0.550824,0.83459,1541955445,342566295,1541955445,361577347
Mocap,0.0127115,-0.167905,0.93244,0.000175034,-0.00730586,0.550761,0.834631,1541955445,352307879,1541955445,371352347
Mocap,0.0127117,-0.167899,0.932429,0.000181128,-0.00732676,0.550755,0.834635,1541955445,362306707,1541955445,381427347
Mocap,0.0127163,-0.167921,0.932428,0.000160312,-0.00724888,0.550777,0.834621,1541955445,372404735,1541955445,391387347
Mocap,0.0127179,-0.167922,0.932433,0.000132907,-0.00726301,0.550816,0.834595,1541955445,382671023,1541955445,401457347
Mocap,0.0127206,-0.167946,0.932427,9.77508e-05,-0.00720913,0.550904,0.834538,1541955445,393034446,1541955445,411427347
Mocap,0.0127088,-0.167941,0.932443,8.79729e-05,-0.00715541,0.550903,0.834539,1541955445,402405374,1541955445,421651347
Mocap,0.0127248,-0.167907,0.93244,0.00015942,-0.00730207,0.550776,0.834621,1541955445,412200071,1541955445,431453347
Mocap,0.012716,-0.167908,0.932455,0.000155851,-0.00726189,0.550831,0.834585,1541955445,422460755,1541955445,441508347
Mocap,0.0127173,-0.16791,0.932431,0.000150533,-0.00731671,0.550812,0.834597,1541955445,432426248,1541955445,451486347
Mocap,0.0127054,-0.167923,0.932425,0.000178679,-0.00725711,0.550805,0.834602,1541955445,442217618,1541955445,461699347
Mocap,0.0127078,-0.167937,0.932433,0.000143039,-0.00723295,0.550846,0.834575,1541955445,452246709,1541955445,471530347
Mocap,0.0127099,-0.16794,0.93243,0.000103769,-0.00722042,0.550885,0.83455,1541955445,462918284,1541955445,481600347
Mocap,0.0127121,-0.167944,0.932415,0.000257238,-0.00769962,0.55112,0.834391,1541955445,472706260,1541955445,491564347
Mocap,0.0127127,-0.167917,0.93245,0.000177628,-0.00726123,0.550815,0.834596,1541955445,481920471,1541955445,501609347
Mocap,0.0127142,-0.167903,0.932442,0.000174986,-0.00719811,0.550794,0.83461,1541955445,492438283,1541955445,511564347
Mocap,0.0127113,-0.167935,0.93243,0.000132401,-0.00720347,0.550874,0.834557,1541955445,502449459,1541955445,521765347
Mocap,0.0127179,-0.167946,0.932422,0.000119991,-0.00721177,0.55084,0.83458,1541955445,512348208,1541955445,531569347
Mocap,0.0127121,-0.167946,0.932415,0.000117814,-0.00721387,0.550859,0.834567,1541955445,522427999,1541955445,541623347
Mocap,0.012716,-0.167936,0.932448,8.41277e-05,-0.00719921,0.550943,0.834512,1541955445,531734278,1541955445,551598347
Mocap,0.0127179,-0.167908,0.932447,0.000157814,-0.00725429,0.550781,0.834618,1541955445,542952315,1541955445,561629347
Mocap,0.0127164,-0.167909,0.932448,0.000156635,-0.00723183,0.550783,0.834617,1541955445,552225881,1541955445,571578347
Mocap,0.0127251,-0.167912,0.932441,0.000127091,-0.00729473,0.550789,0.834613,1541955445,562255625,1541955445,581632347
Mocap,0.0127153,-0.167918,0.932426,0.000197475,-0.0072906,0.550737,0.834647,1541955445,572157803,1541955445,591578347
Mocap,0.0127175,-0.167951,0.932424,8.07482e-05,-0.00718454,0.550869,0.834561,1541955445,582894595,1541955445,601628347
Mocap,0.0127154,-0.167935,0.932423,0.000107926,-0.00731278,0.550832,0.834584,1541955445,592879995,1541955445,611318347
Mocap,0.012722,-0.167916,0.932429,0.000181103,-0.00732305,0.550828,0.834587,1541955445,602567032,1541955445,621643347
Mocap,0.0127151,-0.167933,0.932412,0.000273924,-0.0076691,0.551148,0.834372,1541955445,612673249,1541955445,631322347
Mocap,0.0127163,-0.167906,0.932442,0.000142045,-0.00727026,0.550801,0.834605,1541955445,622409209,1541955445,641371347
Mocap,0.0127111,-0.167917,0.932434,0.00015554,-0.00725226,0.550769,0.834626,1541955445,633075193,1541955445,651323347
Mocap,0.0127108,-0.167942,0.93242,0.000145765,-0.00719037,0.550852,0.834572,1541955445,642602050,1541955445,661400347
Mocap,0.0127124,-0.167931,0.932429,0.000141435,-0.00725369,0.550783,0.834617,1541955445,652404749,1541955445,671330347
Mocap,0.0127165,-0.167925,0.932437,0.000144706,-0.00725537,0.550915,0.83453,1541955445,662541159,1541955445,681736347
Mocap,0.0127181,-0.167918,0.932439,0.000161455,-0.00729203,0.550747,0.834641,1541955445,672918414,1541955445,691305347
Mocap,0.0127152,-0.167906,0.932425,0.000187928,-0.00728031,0.550765,0.834628,1541955445,683239925,1541955445,701453347
Mocap,0.0127214,-0.167909,0.93244,0.000167235,-0.00735933,0.550856,0.834568,1541955445,692687863,1541955445,711316347
Mocap,0.0127193,-0.167913,0.932434,0.000126523,-0.00730684,0.550805,0.834602,1541955445,702742964,1541955445,721397347
Mocap,0.0127226,-0.167914,0.932423,0.000144626,-0.00724965,0.550762,0.834631,1541955445,711588140,1541955445,731321347
Mocap,0.0127205,-0.167916,0.932426,0.000158458,-0.00724109,0.550773,0.834624,1541955445,722845094,1541955445,741474347
Mocap,0.0127053,-0.167915,0.932425,0.00019136,-0.00728103,0.550736,0.834648,1541955445,733323670,1541955445,751318347
Mocap,0.012709,-0.167909,0.932443,0.000210826,-0.00728885,0.550792,0.834611,1541955445,742403512,1541955445,761457347
Mocap,0.0127238,-0.167905,0.932427,0.000180968,-0.00735416,0.550783,0.834616,1541955445,752506836,1541955445,771322347
Mocap,0.012716,-0.167931,0.932439,0.000142778,-0.00722871,0.550828,0.834588,1541955445,762592463,1541955445,781357347
Mocap,0.0126923,-0.167936,0.932417,0.000136931,-0.0072368,0.550884,0.83455,1541955445,772699304,1541955445,791321347
Mocap,0.0127073,-0.167958,0.932403,0.000248628,-0.00763421,0.551227,0.83432,1541955445,783197382,1541955445,801386347
Mocap,0.0127187,-0.167932,0.932443,0.000135096,-0.00722905,0.550869,0.834561,1541955445,792542778,1541955445,811363652
Mocap,0.0127002,-0.167908,0.932434,0.000200471,-0.00719763,0.550763,0.83463,1541955445,802564786,1541955445,821422652
Mocap,0.0126991,-0.167909,0.932444,0.000200688,-0.00722992,0.550725,0.834655,1541955445,812581854,1541955445,831366652
