type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,-0.0628424,0.5882,1.43194,0.000191206,-0.143046,-0.131272,0.980972,1540497851,524684637,1540497851,556067731
Mocap,-0.0642468,0.587459,1.43248,-0.000365897,-0.143302,-0.131387,0.980919,1540497851,534260210,1540497851,566085731
Mocap,-0.067593,0.585112,1.43363,-0.00177163,-0.144141,-0.134946,0.980311,1540497851,554645781,1540497851,577726731
Mocap,-0.0696859,0.583888,1.43437,-0.00482533,-0.143811,-0.138541,0.979848,1540497851,565182928,1540497851,596156731
Mocap,-0.0713275,0.582743,1.43484,-0.0046865,-0.14532,-0.140406,0.97936,1540497851,574561397,1540497851,605479731
Mocap,-0.0744286,0.580529,1.43586,-0.00610809,-0.149019,-0.139555,0.978918,1540497851,594411786,1540497851,625518731
Mocap,-0.0780654,0.578182,1.43679,-0.00675495,-0.150408,-0.14367,0.978106,1540497851,614458384,1540497851,638113731
Mocap,-0.0798115,0.577161,1.43736,-0.00651035,-0.150232,-0.145306,0.977893,1540497851,624690796,1540497851,645427731
Mocap,-0.0816667,0.575709,1.43783,-0.00548302,-0.1499,-0.145598,0.977907,1540497851,634379977,1540497851,665476731
Mocap,-0.0855062,0.573378,1.43929,-0.00758135,-0.147454,-0.150843,0.977469,1540497851,654435374,1540497851,675406731
Mocap,-0.0889763,0.571156,1.4406,-0.00739175,-0.147086,-0.156415,0.97665,1540497851,674524442,1540497851,705357731
Mocap,-0.0927975,0.568033,1.44155,-0.00681785,-0.147659,-0.159594,0.976053,1540497851,694331568,1540497851,725395731
Mocap,-0.0960285,0.565427,1.44295,-0.00703959,-0.14504,-0.163716,0.975762,1540497851,714280050,1540497851,745503731
Mocap,-0.0979187,0.563576,1.44355,-0.00694176,-0.14467,-0.165826,0.975461,1540497851,724605190,1540497851,755576731
Mocap,-0.0997787,0.562018,1.44415,-0.00544881,-0.143904,-0.166246,0.975512,1540497851,734520553,1540497851,765459731
Mocap,-0.103267,0.558503,1.44523,-0.00347347,-0.143507,-0.168824,0.975137,1540497851,754362635,1540497851,785728731
Mocap,-0.107025,0.55488,1.44629,-0.00219132,-0.142181,-0.170633,0.97502,1540497851,774675689,1540497851,797654731
Mocap,-0.108913,0.553016,1.44673,-0.00174884,-0.141809,-0.172847,0.974685,1540497851,783919393,1540497851,815796731
Mocap,-0.108913,0.553016,1.44673,-0.00174884,-0.141809,-0.172847,0.974685,1540497851,783919393,1540497851,825965731
Mocap,-0.112801,0.549581,1.44749,-0.00093578,-0.140624,-0.17632,0.974236,1540497851,804751089,1540497851,836467731
Mocap,-0.115041,0.5479,1.44786,0.000259517,-0.13934,-0.177242,0.974253,1540497851,814895899,1540497851,837656731
Mocap,-0.116839,0.54647,1.44812,0.000818001,-0.140205,-0.181378,0.973367,1540497851,824947738,1540497851,847606731
Mocap,-0.11921,0.544851,1.44831,0.00100624,-0.139431,-0.18286,0.973201,1540497851,834548098,1540497851,865637731
Mocap,-0.120982,0.543559,1.44861,0.00109685,-0.140116,-0.186335,0.972443,1540497851,844978537,1540497851,875930731
Mocap,-0.123097,0.542125,1.44905,0.00130535,-0.137752,-0.186568,0.972736,1540497851,854511921,1540497851,877740731
Mocap,-0.125209,0.540869,1.4493,0.000203108,-0.138693,-0.191321,0.971679,1540497851,864872351,1540497851,887688731
Mocap,-0.1275,0.539697,1.44947,0.000809497,-0.138054,-0.19434,0.971171,1540497851,874630373,1540497851,905719731
Mocap,-0.129666,0.53848,1.44969,-0.000325451,-0.138742,-0.197779,0.970378,1540497851,884578089,1540497851,915971731
Mocap,-0.131903,0.537316,1.44981,-0.000421802,-0.138864,-0.200669,0.969767,1540497851,894663444,1540497851,925758731
Mocap,-0.133881,0.536217,1.44986,-0.000903815,-0.139892,-0.205916,0.968518,1540497851,904925401,1540497851,935746731
Mocap,-0.136441,0.53521,1.44983,-0.00116017,-0.140474,-0.210585,0.967429,1540497851,914675911,1540497851,945764731
Mocap,-0.140893,0.53327,1.45024,-0.00375412,-0.140836,-0.21712,0.965925,1540497851,934549077,1540497851,965831731
Mocap,-0.14326,0.532105,1.45034,-0.00477789,-0.139912,-0.221639,0.965028,1540497851,944862103,1540497851,975817731
Mocap,-0.145513,0.531159,1.45037,-0.00594502,-0.140625,-0.22575,0.963964,1540497851,954765123,1540497851,985835731
Mocap,-0.148307,0.530177,1.45053,-0.00830015,-0.139696,-0.229406,0.963218,1540497851,964294276,1540497851,995810731
Mocap,-0.150227,0.529608,1.45047,-0.00956276,-0.141969,-0.235952,0.961291,1540497851,974684768,1540497852,5899731
Mocap,-0.152967,0.528472,1.45044,-0.0122203,-0.142147,-0.238821,0.960526,1540497851,984270428,1540497852,15887731
Mocap,-0.155037,0.52825,1.45028,-0.0126358,-0.143132,-0.244123,0.95904,1540497851,994776586,1540497852,25897731
Mocap,-0.157336,0.527561,1.4504,-0.0146103,-0.143453,-0.248342,0.95788,1540497852,4742395,1540497852,35925731
Mocap,-0.15972,0.526837,1.45023,-0.015932,-0.144434,-0.252901,0.956518,1540497852,14686422,1540497852,45959731
Mocap,-0.162101,0.526324,1.4503,-0.0181454,-0.144553,-0.258122,0.955064,1540497852,24762029,1540497852,55978731
Mocap,-0.164675,0.525599,1.45011,-0.0196788,-0.145418,-0.264128,0.953259,1540497852,34413997,1540497852,65978731
Mocap,-0.167182,0.525012,1.45026,-0.0211225,-0.145555,-0.268473,0.951992,1540497852,44693296,1540497852,75994731
Mocap,-0.169148,0.524479,1.45017,-0.0240953,-0.146401,-0.27277,0.95057,1540497852,54648628,1540497852,86352731
Mocap,-0.167131,0.522242,1.44936,-0.0357753,-0.169812,-0.30556,0.936225,1540497852,64465235,1540497852,95202731
Mocap,-0.169561,0.52158,1.44937,-0.0380704,-0.169776,-0.309536,0.934834,1540497852,75294492,1540497852,106048731
Mocap,-0.174176,0.524972,1.45001,-0.021443,-0.153334,-0.292282,0.943716,1540497852,84089076,1540497852,116023731
Mocap,-0.17855,0.523133,1.45036,-0.0280173,-0.147247,-0.291072,0.944886,1540497852,94876353,1540497852,118123731
Mocap,-0.180959,0.522516,1.4504,-0.0302237,-0.147968,-0.296056,0.943156,1540497852,104616290,1540497852,136127731
Mocap,-0.183276,0.522136,1.45041,-0.0311339,-0.148128,-0.299781,0.941923,1540497852,114533073,1540497852,146115731
Mocap,-0.18564,0.521517,1.45029,-0.0336146,-0.148718,-0.304792,0.940136,1540497852,125097094,1540497852,156144731
Mocap,-0.188234,0.521225,1.45036,-0.0347471,-0.148738,-0.309331,0.938608,1540497852,134677461,1540497852,157726731
Mocap,-0.190697,0.520796,1.4504,-0.035833,-0.149214,-0.312944,0.937293,1540497852,144776012,1540497852,168082731
Mocap,-0.191345,0.521995,1.45022,-0.030634,-0.154428,-0.319818,0.934307,1540497852,154445874,1540497852,186198731
Mocap,-0.196194,0.521099,1.45036,-0.0332873,-0.156082,-0.328582,0.930894,1540497852,174719635,1540497852,197652731
Mocap,-0.200746,0.519402,1.45074,-0.0401715,-0.150251,-0.327558,0.931942,1540497852,184536770,1540497852,216256731
Mocap,-0.204051,0.5183,1.45059,-0.0417547,-0.15119,-0.331059,0.930483,1540497852,195065066,1540497852,217652731
Mocap,-0.205771,0.518758,1.45055,-0.0408409,-0.152353,-0.3335,0.929461,1540497852,204913677,1540497852,227610731
Mocap,-0.208345,0.51884,1.45085,-0.043124,-0.151193,-0.337793,0.927996,1540497852,214874917,1540497852,237668731
Mocap,-0.210759,0.518721,1.45089,-0.0441018,-0.15157,-0.340841,0.926773,1540497852,224458543,1540497852,247601731
Mocap,-0.213522,0.51837,1.45083,-0.0457827,-0.151898,-0.344428,0.925311,1540497852,234520538,1540497852,257640731
Mocap,-0.215878,0.518364,1.45092,-0.0466909,-0.152436,-0.347619,0.923983,1540497852,244960388,1540497852,275410731
Mocap,-0.218627,0.5181,1.45086,-0.0473028,-0.153146,-0.35091,0.922589,1540497852,254918212,1540497852,286388731
Mocap,-0.22371,0.518001,1.45101,-0.0500097,-0.152853,-0.356941,0.920178,1540497852,274876635,1540497852,297651731
Mocap,-0.226292,0.517915,1.45106,-0.050836,-0.153271,-0.359986,0.918876,1540497852,284541533,1540497852,315842731
Mocap,-0.229011,0.51803,1.45115,-0.0511791,-0.152282,-0.362002,0.918229,1540497852,294725896,1540497852,325702731
Mocap,-0.231622,0.518025,1.45118,-0.0517238,-0.151988,-0.364335,0.917324,1540497852,304786818,1540497852,336459731
Mocap,-0.235165,0.518091,1.45145,-0.0523496,-0.147682,-0.362633,0.918666,1540497852,314639477,1540497852,345535731
Mocap,-0.236906,0.517754,1.45133,-0.0541666,-0.152162,-0.370857,0.914537,1540497852,324946000,1540497852,356503731
Mocap,-0.239623,0.517531,1.45145,-0.0549896,-0.152263,-0.37253,0.913791,1540497852,334484826,1540497852,357749731
Mocap,-0.242443,0.517475,1.45172,-0.055436,-0.151229,-0.374357,0.913189,1540497852,345189684,1540497852,376528731
Mocap,-0.245096,0.517142,1.4519,-0.0564443,-0.151282,-0.377296,0.911908,1540497852,354899595,1540497852,386537731
Mocap,-0.247919,0.516857,1.45226,-0.0570714,-0.150903,-0.379532,0.911003,1540497852,365400651,1540497852,395826731
Mocap,-0.25063,0.516591,1.45252,-0.0573982,-0.150092,-0.381218,0.910412,1540497852,374984129,1540497852,405578731
Mocap,-0.253457,0.516228,1.453,-0.0577424,-0.148935,-0.383503,0.909621,1540497852,384777787,1540497852,415928731
Mocap,-0.256215,0.515646,1.45319,-0.0575521,-0.148977,-0.385802,0.908653,1540497852,394419301,1540497852,425923731
Mocap,-0.258989,0.51539,1.45381,-0.058282,-0.14669,-0.387709,0.908167,1540497852,403875304,1540497852,435760731
Mocap,-0.260633,0.515413,1.45403,-0.0544622,-0.149699,-0.391798,0.906156,1540497852,414864420,1540497852,445797731
Mocap,-0.266047,0.514637,1.45507,-0.0555576,-0.147445,-0.398264,0.903637,1540497852,434733260,1540497852,465772731
Mocap,-0.268636,0.514307,1.45542,-0.0556363,-0.146426,-0.399897,0.903076,1540497852,444858034,1540497852,475855731
Mocap,-0.271418,0.513711,1.45552,-0.051843,-0.14787,-0.402976,0.901697,1540497852,454738641,1540497852,486056731
Mocap,-0.273945,0.513609,1.456,-0.0532793,-0.146306,-0.406687,0.900201,1540497852,464790268,1540497852,495971731
Mocap,-0.276718,0.51311,1.45612,-0.0531095,-0.147213,-0.409703,0.898694,1540497852,475027551,1540497852,505764731
Mocap,-0.282385,0.512618,1.45656,-0.0527064,-0.14647,-0.415666,0.896097,1540497852,494575875,1540497852,526143731
Mocap,-0.285143,0.512493,1.45682,-0.0529311,-0.146217,-0.420137,0.894038,1540497852,504660003,1540497852,535817731
Mocap,-0.288202,0.512028,1.45678,-0.0519436,-0.147314,-0.423544,0.892307,1540497852,515100774,1540497852,545969731
Mocap,-0.290813,0.5122,1.45714,-0.054542,-0.146664,-0.426742,0.890734,1540497852,524345954,1540497852,555998731
Mocap,-0.294082,0.511616,1.45691,-0.0501177,-0.147896,-0.429161,0.889627,1540497852,534921502,1540497852,566209731
Mocap,-0.29711,0.511387,1.45705,-0.0489734,-0.147975,-0.431739,0.888429,1540497852,544937942,1540497852,576258731
Mocap,-0.299545,0.511688,1.45752,-0.0517483,-0.146392,-0.436493,0.886208,1540497852,555154717,1540497852,586812731
Mocap,-0.302841,0.511106,1.45739,-0.0494218,-0.14764,-0.439422,0.884685,1540497852,565204788,1540497852,595924731
Mocap,-0.305475,0.511218,1.45752,-0.048601,-0.147804,-0.44169,0.883573,1540497852,575309936,1540497852,597970731
Mocap,-0.308207,0.511449,1.45783,-0.0495234,-0.14662,-0.446042,0.881531,1540497852,584487375,1540497852,615977731
Mocap,-0.310944,0.511693,1.45813,-0.0495759,-0.145081,-0.449657,0.879945,1540497852,595241164,1540497852,626981731
Mocap,-0.314161,0.511319,1.45796,-0.0466547,-0.146445,-0.451888,0.878734,1540497852,604700145,1540497852,636140731
Mocap,-0.31706,0.511315,1.45804,-0.046158,-0.146054,-0.455291,0.877068,1540497852,615399428,1540497852,646013731
Mocap,-0.319943,0.511444,1.4581,-0.0456401,-0.145895,-0.458781,0.875301,1540497852,625079018,1540497852,656034731
Mocap,-0.322771,0.511666,1.45818,-0.0452259,-0.145578,-0.462227,0.87356,1540497852,634884287,1540497852,658116731
Mocap,-0.325699,0.511908,1.45814,-0.0445114,-0.145363,-0.465493,0.871897,1540497852,644900506,1540497852,676066731
Mocap,-0.32844,0.512177,1.4581,-0.0444671,-0.145194,-0.46906,0.870014,1540497852,654716015,1540497852,686085731
Mocap,-0.334079,0.512609,1.45795,-0.0444862,-0.145442,-0.475759,0.866326,1540497852,674890292,1540497852,705522731
Mocap,-0.339479,0.513675,1.45788,-0.0430854,-0.145399,-0.481882,0.863014,1540497852,694495780,1540497852,726155731
Mocap,-0.34218,0.514156,1.45785,-0.0431199,-0.145001,-0.484975,0.861345,1540497852,704916600,1540497852,736197731
Mocap,-0.344933,0.51467,1.4577,-0.0430053,-0.145033,-0.489367,0.858857,1540497852,714954147,1540497852,746191731
Mocap,-0.35022,0.515697,1.45758,-0.0443973,-0.144563,-0.494595,0.855866,1540497852,735010795,1540497852,766223731
Mocap,-0.352446,0.515997,1.45742,-0.0400889,-0.146638,-0.504986,0.849635,1540497852,744917035,1540497852,776242731
Mocap,-0.354738,0.516554,1.45718,-0.0446755,-0.146827,-0.503694,0.85014,1540497852,755046358,1540497852,786282731
Mocap,-0.357546,0.517078,1.45722,-0.0439864,-0.146123,-0.50618,0.84882,1540497852,765137848,1540497852,796280731
Mocap,-0.360927,0.517873,1.45745,-0.0424302,-0.142973,-0.506528,0.849228,1540497852,775002348,1540497852,806510731
Mocap,-0.363731,0.518363,1.45753,-0.0403892,-0.142491,-0.510702,0.846905,1540497852,784759136,1540497852,816327731
Mocap,-0.366284,0.519003,1.45744,-0.0416475,-0.141572,-0.511762,0.846358,1540497852,795474762,1540497852,817649731
Mocap,-0.369001,0.519841,1.45756,-0.0411128,-0.139939,-0.512191,0.846397,1540497852,804999738,1540497852,827606731
Mocap,-0.370615,0.519913,1.4571,-0.0431915,-0.142908,-0.518289,0.842074,1540497852,815051913,1540497852,846382731
Mocap,-0.374273,0.520799,1.45751,-0.038596,-0.139478,-0.520915,0.841251,1540497852,825012437,1540497852,856388731
Mocap,-0.376627,0.521496,1.4573,-0.0419543,-0.139114,-0.519953,0.841746,1540497852,835043804,1540497852,866403731
Mocap,-0.379239,0.522387,1.45729,-0.0419773,-0.13857,-0.522364,0.84034,1540497852,845049668,1540497852,869432731
Mocap,-0.383878,0.523555,1.45675,-0.0421059,-0.14005,-0.530706,0.834844,1540497852,865290613,1540497852,895734731
Mocap,-0.386738,0.524553,1.45681,-0.0441118,-0.138637,-0.529245,0.835903,1540497852,875519306,1540497852,897652731
Mocap,-0.389247,0.525428,1.45675,-0.0449564,-0.138308,-0.530405,0.835177,1540497852,884680500,1540497852,916497731
Mocap,-0.391811,0.526526,1.45673,-0.0456258,-0.137282,-0.532211,0.83416,1540497852,895223539,1540497852,925679731
Mocap,-0.39722,0.528459,1.45671,-0.0458857,-0.138547,-0.536095,0.831445,1540497852,914570968,1540497852,946546731
Mocap,-0.40076,0.529937,1.45616,-0.0487307,-0.139315,-0.542844,0.826763,1540497852,935254210,1540497852,966583731
Mocap,-0.405759,0.532014,1.45632,-0.0498241,-0.136827,-0.545729,0.825213,1540497852,955166518,1540497852,977637731
Mocap,-0.408014,0.532952,1.45635,-0.0503816,-0.136312,-0.547257,0.824251,1540497852,964983159,1540497852,995935731
Mocap,-0.410023,0.533895,1.45635,-0.0515279,-0.13616,-0.549644,0.822616,1540497852,975124031,1540497853,6560731
Mocap,-0.41413,0.535692,1.45638,-0.0541324,-0.135379,-0.554368,0.819401,1540497852,995059684,1540497853,17652731
Mocap,-0.41573,0.536397,1.45655,-0.05473,-0.134865,-0.556471,0.81802,1540497853,5130334,1540497853,35909731
Mocap,-0.417432,0.537065,1.45654,-0.0556772,-0.134856,-0.559682,0.815763,1540497853,14806810,1540497853,37763731
Mocap,-0.419006,0.537845,1.45658,-0.0570807,-0.13469,-0.562708,0.813609,1540497853,24864573,1540497853,56750731
Mocap,-0.420583,0.538452,1.45666,-0.0577463,-0.134239,-0.565442,0.811739,1540497853,34494400,1540497853,66736731
Mocap,-0.423822,0.539985,1.45705,-0.0594411,-0.136346,-0.57102,0.807349,1540497853,54179649,1540497853,77879731
Mocap,-0.42455,0.540369,1.45702,-0.0594603,-0.133937,-0.574302,0.805421,1540497853,64601599,1540497853,95818731
Mocap,-0.425677,0.540906,1.45711,-0.0599118,-0.13396,-0.577295,0.803241,1540497853,74117795,1540497853,97891731
Mocap,-0.42693,0.541363,1.45719,-0.0594414,-0.134207,-0.580538,0.800894,1540497853,83671006,1540497853,116134731
Mocap,-0.428098,0.541792,1.4573,-0.0595474,-0.134407,-0.583801,0.798477,1540497853,95310932,1540497853,117946731
Mocap,-0.429079,0.542253,1.45736,-0.0601503,-0.134852,-0.585955,0.796777,1540497853,104087857,1540497853,136890731
Mocap,-0.429521,0.542649,1.45815,-0.0610024,-0.132995,-0.588789,0.794933,1540497853,114045244,1540497853,137729731
Mocap,-0.431011,0.543017,1.45749,-0.0611953,-0.135534,-0.589857,0.793697,1540497853,123737294,1540497853,155951731
Mocap,-0.431915,0.543483,1.45758,-0.0617211,-0.136061,-0.591541,0.792311,1540497853,133312796,1540497853,166099731
Mocap,-0.433868,0.544271,1.45768,-0.0609813,-0.136924,-0.595552,0.789209,1540497853,152010115,1540497853,186356731
Mocap,-0.434791,0.54463,1.45784,-0.0605499,-0.13752,-0.596799,0.788196,1540497853,163270543,1540497853,196150731
Mocap,-0.435683,0.544932,1.45804,-0.0600246,-0.138582,-0.597854,0.78725,1540497853,173313642,1540497853,206029731
Mocap,-0.436566,0.545281,1.45818,-0.0596117,-0.139312,-0.59882,0.786418,1540497853,184054710,1540497853,216303731
Mocap,-0.437422,0.545663,1.45829,-0.0587293,-0.139869,-0.600093,0.785415,1540497853,193742699,1540497853,227074731
Mocap,-0.43826,0.545913,1.4585,-0.0582804,-0.1405,-0.600833,0.784769,1540497853,204257736,1540497853,237071731
Mocap,-0.43906,0.546154,1.45866,-0.0577682,-0.141308,-0.601145,0.784423,1540497853,214500984,1540497853,246207731
Mocap,-0.440554,0.546551,1.45904,-0.056087,-0.142949,-0.602203,0.783435,1540497853,234151828,1540497853,266166731
Mocap,-0.441714,0.546895,1.45951,-0.0553093,-0.143881,-0.602928,0.782763,1540497853,254126477,1540497853,286538731
Mocap,-0.442513,0.546971,1.45993,-0.0543524,-0.144756,-0.602946,0.782654,1540497853,274511864,1540497853,306254731
Mocap,-0.442956,0.546816,1.46035,-0.0540688,-0.145471,-0.603648,0.782,1540497853,294228888,1540497853,326458731
Mocap,-0.443033,0.546659,1.46056,-0.0535353,-0.145677,-0.60402,0.781711,1540497853,304282536,1540497853,336627731
Mocap,-0.442948,0.546492,1.46078,-0.0538327,-0.145905,-0.604407,0.781349,1540497853,314409613,1540497853,346290731
Mocap,-0.442744,0.54629,1.46098,-0.054217,-0.146002,-0.604992,0.780851,1540497853,324583732,1540497853,356275731
Mocap,-0.442482,0.545946,1.46122,-0.0542271,-0.145964,-0.605296,0.780622,1540497853,334315813,1540497853,357629731
Mocap,-0.441976,0.545571,1.46142,-0.0549947,-0.146038,-0.60611,0.779922,1540497853,344074321,1540497853,377339731
Mocap,-0.44141,0.544991,1.46157,-0.0555947,-0.14613,-0.606834,0.7793,1540497853,354191290,1540497853,377638731
Mocap,-0.440323,0.544316,1.46254,-0.0555799,-0.14358,-0.608464,0.778504,1540497853,364803058,1540497853,387588731
Mocap,-0.439891,0.543638,1.46201,-0.055999,-0.145143,-0.608692,0.778005,1540497853,374473640,1540497853,405756731
Mocap,-0.437492,0.542144,1.46315,-0.0571029,-0.141909,-0.611571,0.776262,1540497853,393734177,1540497853,425818731
Mocap,-0.436692,0.541265,1.46254,-0.0585775,-0.143832,-0.611667,0.775722,1540497853,403110783,1540497853,436667731
Mocap,-0.435399,0.540401,1.46269,-0.0591718,-0.143127,-0.612578,0.775088,1540497853,413769108,1540497853,437639731
Mocap,-0.433617,0.53932,1.46357,-0.0599486,-0.140997,-0.614457,0.77393,1540497853,424614631,1540497853,447590731
Mocap,-0.432442,0.53822,1.46292,-0.0622864,-0.142906,-0.614391,0.773448,1540497853,434272204,1540497853,457642731
Mocap,-0.430863,0.53713,1.46305,-0.062964,-0.142309,-0.61505,0.772979,1540497853,444126935,1540497853,467584731
Mocap,-0.42878,0.535825,1.46372,-0.0643114,-0.140314,-0.617571,0.771221,1540497853,454024159,1540497853,486570731
Mocap,-0.425543,0.533226,1.46298,-0.0665642,-0.141859,-0.618344,0.770128,1540497853,474502746,1540497853,506569731
Mocap,-0.423193,0.531847,1.46369,-0.0679438,-0.139942,-0.619975,0.769046,1540497853,483844125,1540497853,516577731
Mocap,-0.421584,0.530363,1.46296,-0.0697177,-0.141654,-0.619321,0.7691,1540497853,494437526,1540497853,525950731
Mocap,-0.41701,0.527158,1.46349,-0.0714832,-0.139341,-0.621789,0.767368,1540497853,513925459,1540497853,546648731
Mocap,-0.412993,0.523832,1.46266,-0.0734656,-0.140575,-0.621394,0.767275,1540497853,534414598,1540497853,566681731
Mocap,-0.408415,0.520198,1.46247,-0.0749344,-0.13969,-0.621723,0.767028,1540497853,554335445,1540497853,577749731
Mocap,-0.405939,0.51821,1.46242,-0.0771774,-0.139645,-0.621475,0.767015,1540497853,564713523,1540497853,591709731
Mocap,-0.403207,0.516156,1.46308,-0.0763702,-0.13686,-0.622268,0.766954,1540497853,574301042,1540497853,597738731
Mocap,-0.401033,0.514077,1.46223,-0.0788798,-0.13877,-0.620616,0.767695,1540497853,582889108,1540497853,616750731
Mocap,-0.398622,0.511971,1.46211,-0.0785484,-0.137976,-0.620764,0.767753,1540497853,593738798,1540497853,617795731
Mocap,-0.39556,0.509788,1.46274,-0.0800945,-0.135882,-0.6208,0.767937,1540497853,604281267,1540497853,627767731
Mocap,-0.393418,0.507539,1.46185,-0.0797824,-0.13687,-0.61967,0.768707,1540497853,614572745,1540497853,646146731
Mocap,-0.387948,0.502913,1.46164,-0.0809851,-0.136515,-0.618991,0.769192,1540497853,634103545,1540497853,666826731
Mocap,-0.384729,0.500463,1.46214,-0.0817998,-0.133636,-0.618556,0.76996,1540497853,643956497,1540497853,674857731
Mocap,-0.382162,0.497883,1.46122,-0.0840101,-0.135629,-0.616921,0.770685,1540497853,654245018,1540497853,677881731
Mocap,-0.379307,0.495321,1.461,-0.0835164,-0.134857,-0.61698,0.770827,1540497853,664610781,1540497853,696892731
Mocap,-0.375897,0.49286,1.46167,-0.0839979,-0.132339,-0.61727,0.770979,1540497853,674347423,1540497853,706349731
Mocap,-0.370331,0.487359,1.46059,-0.0847478,-0.133484,-0.616185,0.771567,1540497853,694303227,1540497853,726870731
Mocap,-0.364014,0.481982,1.46068,-0.0868098,-0.132435,-0.616218,0.771493,1540497853,714386894,1540497853,738010731
Mocap,-0.360888,0.479188,1.46068,-0.0869175,-0.131214,-0.615706,0.772097,1540497853,725834024,1540497853,756998731
Mocap,-0.357745,0.476471,1.4608,-0.0865953,-0.130426,-0.61629,0.771801,1540497853,734242295,1540497853,758077731
Mocap,-0.354483,0.473856,1.46102,-0.0880689,-0.130073,-0.616258,0.771719,1540497853,744796152,1540497853,776281731
Mocap,-0.351343,0.471122,1.46119,-0.0878625,-0.129665,-0.618048,0.770379,1540497853,754193198,1540497853,787053731
Mocap,-0.348266,0.468551,1.46144,-0.0873375,-0.128518,-0.618923,0.769928,1540497853,765228684,1540497853,796239731
Mocap,-0.345143,0.465949,1.46162,-0.0869108,-0.128651,-0.620403,0.768763,1540497853,775545573,1540497853,798143731
Mocap,-0.341585,0.463433,1.46255,-0.0876415,-0.12706,-0.622378,0.767346,1540497853,784120443,1540497853,817115731
Mocap,-0.33892,0.460913,1.46198,-0.0886308,-0.129442,-0.622374,0.766837,1540497853,794297424,1540497853,826149731
Mocap,-0.332922,0.456192,1.46289,-0.0879937,-0.129441,-0.626442,0.763592,1540497853,814111706,1540497853,846224731
Mocap,-0.330616,0.453888,1.46223,-0.0887599,-0.132842,-0.626105,0.763195,1540497853,824495293,1540497853,856175731
Mocap,-0.327859,0.451613,1.46228,-0.0903808,-0.134851,-0.6269,0.761999,1540497853,830170257,1540497853,858096731
Mocap,-0.324951,0.44929,1.46298,-0.0897251,-0.134838,-0.6291,0.760264,1540497853,843985160,1540497853,867583731
Mocap,-0.322792,0.447113,1.46234,-0.0911871,-0.13856,-0.628554,0.759872,1540497853,854492153,1540497853,886543731
Mocap,-0.317797,0.442591,1.46255,-0.0903714,-0.1423,-0.630642,0.757545,1540497853,874515619,1540497853,897634731
Mocap,-0.31495,0.440351,1.46369,-0.0898061,-0.142052,-0.631687,0.756788,1540497853,883644022,1540497853,907582731
Mocap,-0.312849,0.438131,1.4632,-0.0904773,-0.145795,-0.631119,0.75647,1540497853,894164389,1540497853,917612358
Mocap,-0.310351,0.435941,1.46369,-0.090633,-0.147343,-0.630727,0.756478,1540497853,904346508,1540497853,927562358
Mocap,-0.307578,0.43385,1.46487,-0.0896601,-0.147012,-0.632358,0.755296,1540497853,914815686,1540497853,945608358
Mocap,-0.3056,0.431471,1.46468,-0.0896739,-0.149906,-0.630493,0.756284,1540497853,924685503,1540497853,957334358
Mocap,-0.303181,0.429398,1.4651,-0.0889459,-0.151205,-0.631854,0.754974,1540497853,933588206,1540497853,966373358
Mocap,-0.298574,0.425164,1.46613,-0.0881964,-0.153276,-0.631091,0.755283,1540497853,954362175,1540497853,977611358
Mocap,-0.296448,0.423006,1.46658,-0.087162,-0.154428,-0.630382,0.75576,1540497853,964573623,1540497853,987569358
Mocap,-0.293877,0.421025,1.46766,-0.0867204,-0.153379,-0.630582,0.755857,1540497853,974662039,1540497853,997608358
Mocap,-0.292045,0.418985,1.46734,-0.0873363,-0.156878,-0.627809,0.757376,1540497853,983706855,1540497854,7550358
Mocap,-0.289873,0.417142,1.46754,-0.0867011,-0.157712,-0.627678,0.757384,1540497853,994498167,1540497854,26450358
Mocap,-0.287566,0.415133,1.46849,-0.0844322,-0.156745,-0.627688,0.757833,1540497854,4587871,1540497854,36662358
Mocap,-0.285601,0.413469,1.46788,-0.0858914,-0.159947,-0.62594,0.758445,1540497854,10284230,1540497854,37634358
Mocap,-0.283655,0.411727,1.46813,-0.0851382,-0.160852,-0.623519,0.76033,1540497854,20608607,1540497854,47552358
Mocap,-0.281514,0.410108,1.46826,-0.0847861,-0.16181,-0.62338,0.76028,1540497854,34457035,1540497854,57600358
Mocap,-0.279285,0.408457,1.46843,-0.0851488,-0.162209,-0.622566,0.760822,1540497854,44636573,1540497854,76553358
Mocap,-0.277065,0.40685,1.46859,-0.0845517,-0.163272,-0.620911,0.762012,1540497854,54347106,1540497854,77606358
Mocap,-0.274809,0.405404,1.46873,-0.0834325,-0.163064,-0.62168,0.761553,1540497854,64257286,1540497854,96597358
Mocap,-0.272548,0.403785,1.4689,-0.0829766,-0.163195,-0.619614,0.763257,1540497854,74892486,1540497854,97608358
Mocap,-0.270303,0.402379,1.46907,-0.0819413,-0.163047,-0.620649,0.762559,1540497854,84310525,1540497854,116613358
Mocap,-0.268103,0.400675,1.46935,-0.0806117,-0.162399,-0.619499,0.763774,1540497854,94484659,1540497854,126652358
Mocap,-0.263599,0.397883,1.46999,-0.0781499,-0.160705,-0.618815,0.764941,1540497854,114358761,1540497854,146863358
Mocap,-0.258873,0.394678,1.47117,-0.0745749,-0.156318,-0.619537,0.765622,1540497854,134825583,1540497854,166730358
